date,open,high,low,close,volume
12/30/1987,0.2342,0.2406,0.2331,0.2396,70704000
12/31/1987,0.2374,0.2396,0.231,0.2331,61545600
1/4/1988,0.2353,0.2428,0.2342,0.2406,110345616
1/5/1988,0.246,0.2492,0.2428,0.2449,155520000
1/6/1988,0.246,0.2568,0.2449,0.2514,121680000
1/7/1988,0.2492,0.2605,0.2471,0.26,90675216
1/8/1988,0.2589,0.2653,0.239,0.2406,145440000
1/11/1988,0.2396,0.2492,0.2353,0.2487,143568000
1/12/1988,0.2492,0.2514,0.2331,0.2439,168480000
1/13/1988,0.2406,0.2514,0.2353,0.2439,96147216
1/14/1988,0.246,0.2492,0.2406,0.2417,40608000
1/15/1988,0.2535,0.2546,0.2482,0.2482,92172816
1/18/1988,0.2492,0.2492,0.2417,0.246,30038400
1/19/1988,0.2406,0.2503,0.2396,0.246,47417616
1/20/1988,0.2439,0.246,0.2256,0.232,208800000
1/21/1988,0.2331,0.2417,0.2331,0.2363,125107200
1/22/1988,0.239,0.2412,0.2267,0.2315,75296016
1/25/1988,0.2331,0.2417,0.2331,0.2396,75497616
1/26/1988,0.2363,0.2401,0.2331,0.2342,43558416
1/27/1988,0.2353,0.2417,0.2353,0.2396,100409616
1/28/1988,0.2406,0.2439,0.2406,0.2428,29318400
1/29/1988,0.2428,0.2449,0.2342,0.2396,66700800
2/1/1988,0.2439,0.2449,0.2363,0.2374,48729600
2/2/1988,0.2374,0.2406,0.2353,0.2396,60752016
2/3/1988,0.2396,0.2396,0.2245,0.2267,75801600
2/4/1988,0.2277,0.2288,0.2138,0.2192,114710400
2/5/1988,0.2234,0.2299,0.2202,0.2213,94102416
2/8/1988,0.2181,0.2256,0.2181,0.2224,72876816
2/9/1988,0.2245,0.2277,0.2234,0.2267,49939200
2/10/1988,0.2277,0.232,0.2256,0.231,77024016
2/11/1988,0.232,0.2353,0.231,0.2353,69436800
2/12/1988,0.2353,0.2417,0.2342,0.2374,80220816
2/16/1988,0.2363,0.2482,0.2342,0.2471,67334400
2/17/1988,0.2492,0.2525,0.246,0.2471,101318400
2/18/1988,0.246,0.2535,0.2449,0.2492,84153600
2/19/1988,0.2503,0.2525,0.2482,0.2525,53164800
2/22/1988,0.2525,0.2535,0.2492,0.2525,52227216
2/23/1988,0.2525,0.2578,0.2525,0.2557,91728000
2/24/1988,0.2557,0.261,0.2557,0.2573,79558416
2/25/1988,0.2568,0.26,0.2487,0.2498,61558416
2/26/1988,0.2503,0.2525,0.246,0.2503,29923200
2/29/1988,0.2514,0.2557,0.2492,0.2552,39324816
3/1/1988,0.2568,0.2578,0.2514,0.2535,43299216
3/2/1988,0.2535,0.261,0.2525,0.2557,67894416
3/3/1988,0.2578,0.2643,0.2568,0.2621,83664000
3/4/1988,0.2621,0.2632,0.2568,0.261,68355216
3/7/1988,0.2621,0.2696,0.261,0.2691,78003216
3/8/1988,0.2707,0.2782,0.2696,0.2745,96896016
3/9/1988,0.2729,0.2772,0.2718,0.275,81734400
3/10/1988,0.2761,0.2793,0.2681,0.2696,97948800
3/11/1988,0.2686,0.2707,0.2621,0.2686,84297600
3/14/1988,0.2675,0.2739,0.2643,0.2734,46281600
3/15/1988,0.2739,0.2739,0.2675,0.2686,43760016
3/16/1988,0.2696,0.2782,0.2664,0.2782,54547200
3/17/1988,0.2793,0.2815,0.2739,0.2745,125308800
3/18/1988,0.2739,0.275,0.2503,0.2503,169920000
3/21/1988,0.2514,0.2525,0.2439,0.2525,198720000
3/22/1988,0.2525,0.261,0.2525,0.2589,115833600
3/23/1988,0.2653,0.2681,0.2525,0.2535,151200000
3/24/1988,0.2525,0.2525,0.2396,0.2428,159840000
3/25/1988,0.2439,0.2476,0.2396,0.2412,47331216
3/28/1988,0.2385,0.2449,0.2363,0.2444,67145616
3/29/1988,0.246,0.2503,0.2417,0.2428,80710416
3/30/1988,0.2439,0.2449,0.2331,0.2353,100713600
3/31/1988,0.2342,0.2428,0.2342,0.2428,50256000
4/4/1988,0.2406,0.2428,0.2342,0.2374,47721600
4/5/1988,0.2385,0.2406,0.2342,0.2406,41760000
4/6/1988,0.2406,0.2503,0.2396,0.2498,75296016
4/7/1988,0.2503,0.2525,0.246,0.246,74921616
4/8/1988,0.2471,0.2514,0.2455,0.2492,57974400
4/11/1988,0.2514,0.2514,0.2449,0.2471,40406400
4/12/1988,0.246,0.2482,0.2363,0.2396,52444800
4/13/1988,0.2406,0.2449,0.2385,0.2449,42204816
4/14/1988,0.2385,0.2428,0.2267,0.2277,110028816
4/15/1988,0.2288,0.2363,0.2267,0.2331,114220800
4/18/1988,0.232,0.2374,0.231,0.2353,48051216
4/19/1988,0.2353,0.2449,0.232,0.2331,75772800
4/20/1988,0.2331,0.2363,0.231,0.2342,65404800
4/21/1988,0.2363,0.2385,0.231,0.2337,63977616
4/22/1988,0.2342,0.2396,0.2342,0.2374,33926400
4/25/1988,0.2374,0.2396,0.2353,0.2369,23385600
4/26/1988,0.2396,0.2428,0.2374,0.2396,46454400
4/27/1988,0.2396,0.2406,0.2331,0.2385,47894400
4/28/1988,0.2385,0.2396,0.2363,0.238,28467216
4/29/1988,0.2363,0.2363,0.2331,0.2342,64771200
5/2/1988,0.2342,0.2374,0.2299,0.2363,49260816
5/3/1988,0.2374,0.2449,0.2374,0.2428,62739216
5/4/1988,0.2439,0.2482,0.2406,0.2455,75152016
5/5/1988,0.2439,0.246,0.2417,0.2449,24883200
5/6/1988,0.2439,0.2492,0.2439,0.246,43977600
5/9/1988,0.246,0.2503,0.2439,0.246,34790400
5/10/1988,0.246,0.2476,0.2417,0.2449,46828800
5/11/1988,0.2428,0.2428,0.2363,0.2396,59484816
5/12/1988,0.2396,0.2428,0.2385,0.2406,26409600
5/13/1988,0.2428,0.2449,0.2417,0.2439,17913600
5/16/1988,0.2439,0.253,0.2439,0.2503,59788800
5/17/1988,0.2535,0.2546,0.2492,0.2492,70428816
5/18/1988,0.2492,0.2509,0.2428,0.2439,81372816
5/19/1988,0.2406,0.246,0.2396,0.2449,57728016
5/20/1988,0.246,0.2482,0.2406,0.2417,42521616
5/23/1988,0.2417,0.2428,0.2342,0.2363,50227200
5/24/1988,0.2363,0.2439,0.2353,0.2439,55324800
5/25/1988,0.2428,0.2449,0.2385,0.2396,53580816
5/26/1988,0.2406,0.2449,0.2396,0.2412,43385616
5/27/1988,0.2417,0.2417,0.2385,0.2385,33148800
5/31/1988,0.2385,0.2503,0.2374,0.2492,44048016
6/1/1988,0.2503,0.2578,0.2482,0.2546,95788800
6/2/1988,0.2557,0.2578,0.2525,0.2535,63228816
6/3/1988,0.2535,0.2568,0.2525,0.2557,34832016
6/6/1988,0.2557,0.2621,0.2546,0.261,81747216
6/7/1988,0.2621,0.2664,0.2595,0.2621,82166400
6/8/1988,0.261,0.2686,0.261,0.2664,66281616
6/9/1988,0.2675,0.2702,0.2648,0.2653,69264000
6/10/1988,0.2653,0.2696,0.2632,0.2675,45014400
6/13/1988,0.2686,0.2707,0.2675,0.2681,31116816
6/14/1988,0.2707,0.2729,0.2696,0.2707,60377616
6/15/1988,0.2696,0.275,0.2686,0.275,51033600
6/16/1988,0.2718,0.2739,0.2707,0.2729,73712016
6/17/1988,0.2729,0.2761,0.2696,0.2707,42105600
6/20/1988,0.2696,0.2707,0.2664,0.2696,28137600
6/21/1988,0.2686,0.275,0.2686,0.275,39715200
6/22/1988,0.2793,0.2901,0.2766,0.2879,127324800
6/23/1988,0.2879,0.289,0.2825,0.2836,41052816
6/24/1988,0.2836,0.2847,0.2793,0.2804,28553616
6/27/1988,0.2804,0.2804,0.275,0.275,23628816
6/28/1988,0.275,0.2836,0.2739,0.2825,32140800
6/29/1988,0.2836,0.2858,0.2815,0.2825,49808016
6/30/1988,0.2847,0.2879,0.2836,0.2879,31548816
7/1/1988,0.2879,0.2922,0.2868,0.2922,42940800
7/5/1988,0.2901,0.2997,0.2879,0.2992,48096000
7/6/1988,0.2997,0.3029,0.2944,0.2954,89379216
7/7/1988,0.2933,0.2965,0.2911,0.2954,68428800
7/8/1988,0.2922,0.2954,0.2911,0.2944,40089600
7/11/1988,0.2954,0.2954,0.2868,0.2868,65763216
7/12/1988,0.2879,0.289,0.2782,0.282,90000000
7/13/1988,0.2815,0.2868,0.2793,0.2868,57427200
7/14/1988,0.2868,0.2879,0.2836,0.2879,34848000
7/15/1988,0.2879,0.289,0.2847,0.2879,31577616
7/18/1988,0.289,0.2911,0.2879,0.2901,20102400
7/19/1988,0.289,0.2901,0.2825,0.2836,36460800
7/20/1988,0.2858,0.2858,0.2739,0.275,111094416
7/21/1988,0.2739,0.275,0.26,0.2621,128937600
7/22/1988,0.261,0.2686,0.26,0.2653,68816016
7/25/1988,0.2664,0.2686,0.2589,0.26,52704000
7/26/1988,0.2492,0.2535,0.2439,0.2492,228960000
7/27/1988,0.2503,0.2535,0.2471,0.2476,68140800
7/28/1988,0.2471,0.2514,0.2449,0.2503,57945600
7/29/1988,0.2514,0.2578,0.2503,0.2557,59385600
8/1/1988,0.2568,0.2578,0.2514,0.2514,51824016
8/2/1988,0.2514,0.2525,0.2439,0.2471,65475216
8/3/1988,0.246,0.2471,0.2385,0.2417,91987200
8/4/1988,0.2417,0.2428,0.2385,0.2385,53494416
8/5/1988,0.2385,0.2385,0.2224,0.2299,201600000
8/8/1988,0.231,0.231,0.2267,0.2288,148320000
8/9/1988,0.2277,0.2288,0.2192,0.2224,138828816
8/10/1988,0.2202,0.2224,0.2149,0.217,113168016
8/11/1988,0.2192,0.2234,0.2149,0.2224,123104016
8/12/1988,0.2224,0.2245,0.2213,0.2234,58262400
8/15/1988,0.2234,0.2245,0.2149,0.2181,41081616
8/16/1988,0.217,0.2267,0.2159,0.2256,90876816
8/17/1988,0.2256,0.2315,0.2208,0.2256,59110416
8/18/1988,0.2267,0.2288,0.2256,0.2267,32025600
8/19/1988,0.2267,0.2277,0.2159,0.217,67376016
8/22/1988,0.2159,0.217,0.2052,0.2063,110172816
8/23/1988,0.2073,0.2138,0.2052,0.2122,88313616
8/24/1988,0.2127,0.2219,0.2116,0.2213,102585600
8/25/1988,0.2159,0.2213,0.2149,0.2181,72633600
8/26/1988,0.2181,0.2224,0.2181,0.2208,24451200
8/29/1988,0.2234,0.2256,0.2224,0.224,35033616
8/30/1988,0.2234,0.2245,0.2192,0.2202,20966400
8/31/1988,0.2213,0.2224,0.2116,0.2149,71884800
9/1/1988,0.2127,0.2138,0.2063,0.21,82380816
9/2/1988,0.2138,0.2224,0.2127,0.2213,115328016
9/6/1988,0.2213,0.2256,0.2202,0.2234,67750416
9/7/1988,0.2245,0.2267,0.2181,0.2224,72115200
9/8/1988,0.2213,0.2288,0.2202,0.2234,69206400
9/9/1988,0.2224,0.2353,0.2213,0.232,111123216
9/12/1988,0.231,0.2363,0.2299,0.231,43257600
9/13/1988,0.2288,0.2331,0.2267,0.232,40608000
9/14/1988,0.2358,0.2374,0.231,0.232,79212816
9/15/1988,0.232,0.2331,0.2234,0.2245,72921600
9/16/1988,0.2245,0.2256,0.2224,0.2234,48700800
9/19/1988,0.2256,0.2256,0.2192,0.2224,44697600
9/20/1988,0.2234,0.2288,0.2224,0.2288,53625600
9/21/1988,0.2299,0.232,0.2299,0.231,16054416
9/22/1988,0.232,0.2363,0.231,0.2342,59686416
9/23/1988,0.2342,0.2342,0.231,0.231,35091216
9/26/1988,0.231,0.232,0.2224,0.2251,50211216
9/27/1988,0.2234,0.2245,0.2213,0.2234,35366400
9/28/1988,0.2245,0.2277,0.2224,0.2277,25516800
9/29/1988,0.2267,0.2299,0.2256,0.2277,56460816
9/30/1988,0.2267,0.2277,0.2224,0.2245,37251216
10/3/1988,0.2202,0.2224,0.217,0.2208,41097600
10/4/1988,0.2213,0.2234,0.2186,0.2197,29260800
10/5/1988,0.2202,0.2202,0.2149,0.2159,67088016
10/6/1988,0.2159,0.2181,0.2149,0.2149,33609600
10/7/1988,0.2149,0.2159,0.2057,0.2138,208064016
10/10/1988,0.2149,0.2149,0.2052,0.2116,106358400
10/11/1988,0.2138,0.217,0.2106,0.2138,65952000
10/12/1988,0.2127,0.2224,0.2106,0.2176,137532816
10/13/1988,0.2165,0.2245,0.2159,0.2213,82467216
10/14/1988,0.2234,0.2245,0.2192,0.2202,56764800
10/17/1988,0.2202,0.2256,0.2202,0.2234,25673616
10/18/1988,0.2224,0.2267,0.2202,0.2256,37222416
10/19/1988,0.2299,0.231,0.2245,0.2288,80681616
10/20/1988,0.2267,0.232,0.2267,0.2299,73296000
10/21/1988,0.2277,0.2299,0.2256,0.2277,24262416
10/24/1988,0.2288,0.2288,0.2229,0.2234,28627200
10/25/1988,0.2234,0.2245,0.2149,0.217,74547216
10/26/1988,0.2159,0.217,0.2084,0.2138,157420800
10/27/1988,0.2116,0.2127,0.2052,0.2127,114336000
10/28/1988,0.2116,0.2138,0.2084,0.2127,46540800
10/31/1988,0.2116,0.2116,0.2084,0.2106,41283216
11/1/1988,0.2106,0.2138,0.2095,0.2095,53280000
11/2/1988,0.2095,0.2095,0.2009,0.203,221801616
11/3/1988,0.203,0.2052,0.1982,0.203,118339200
11/4/1988,0.1998,0.2052,0.1998,0.1998,106601616
11/7/1988,0.1998,0.202,0.1977,0.2009,55065600
11/8/1988,0.203,0.2106,0.202,0.209,56604816
11/9/1988,0.2063,0.2149,0.2052,0.2138,124732800
11/10/1988,0.2138,0.217,0.2106,0.2106,78796800
11/11/1988,0.2084,0.2106,0.2041,0.2047,54934416
11/14/1988,0.2063,0.2095,0.2041,0.2084,34329600
11/15/1988,0.2084,0.2084,0.1998,0.202,93900816
11/16/1988,0.2025,0.203,0.1955,0.1987,199008000
11/17/1988,0.1987,0.2009,0.1966,0.1977,65865600
11/18/1988,0.1987,0.2009,0.1966,0.2004,34428816
11/21/1988,0.1977,0.1987,0.1944,0.1977,47100816
11/22/1988,0.1977,0.1998,0.1955,0.1977,30310416
11/23/1988,0.1987,0.202,0.1977,0.2014,56547216
11/25/1988,0.1987,0.1998,0.1966,0.1993,11462400
11/28/1988,0.1987,0.2041,0.1987,0.202,58736016
11/29/1988,0.202,0.2041,0.2009,0.2041,21872016
11/30/1988,0.203,0.2052,0.203,0.203,35193600
12/1/1988,0.2041,0.2127,0.202,0.2106,82006416
12/2/1988,0.2084,0.2159,0.2084,0.2138,91497600
12/5/1988,0.2138,0.217,0.2095,0.2127,70140816
12/6/1988,0.2127,0.2138,0.2106,0.2138,44364816
12/7/1988,0.2127,0.2149,0.2111,0.2116,30886416
12/8/1988,0.2116,0.2127,0.2095,0.2106,40176000
12/9/1988,0.2095,0.2116,0.2084,0.2106,22304016
12/12/1988,0.2095,0.2106,0.2036,0.2036,38892816
12/13/1988,0.203,0.2052,0.203,0.2052,39168000
12/14/1988,0.2052,0.2095,0.2041,0.2079,28006416
12/15/1988,0.2106,0.2116,0.2084,0.2106,23196816
12/16/1988,0.2095,0.2159,0.2095,0.2138,51795216
12/19/1988,0.2176,0.2213,0.217,0.2181,83532816
12/20/1988,0.2208,0.2256,0.2192,0.2202,92188800
12/21/1988,0.2213,0.2256,0.2202,0.2245,46438416
12/22/1988,0.2256,0.2277,0.2224,0.2234,74592000
12/23/1988,0.2224,0.2234,0.2213,0.2234,17120016
12/27/1988,0.2234,0.2256,0.2224,0.2224,30771216
12/28/1988,0.2234,0.2245,0.2224,0.2245,21267216
12/29/1988,0.2234,0.2299,0.2234,0.2288,38275200
12/30/1988,0.2299,0.2331,0.2288,0.2288,63820800
1/3/1989,0.2299,0.231,0.2267,0.2305,51824016
1/4/1989,0.2299,0.2358,0.2299,0.2331,53897616
1/5/1989,0.2353,0.2353,0.2288,0.2294,47244816
1/6/1989,0.2299,0.231,0.2277,0.2277,59052816
1/9/1989,0.2277,0.2288,0.224,0.2256,46006416
1/10/1989,0.2245,0.2256,0.2224,0.2234,54128016
1/11/1989,0.2229,0.2256,0.2213,0.2256,48297600
1/12/1989,0.2245,0.231,0.2245,0.2256,54588816
1/13/1989,0.2256,0.2288,0.2256,0.2277,35568000
1/16/1989,0.2288,0.2326,0.2267,0.2283,27532800
1/17/1989,0.2262,0.2272,0.2202,0.2213,41744016
1/18/1989,0.2224,0.2224,0.2159,0.2213,63632016
1/19/1989,0.2245,0.231,0.2245,0.2299,84297600
1/20/1989,0.2299,0.2337,0.2288,0.2326,61027200
1/23/1989,0.232,0.232,0.2272,0.2277,52227216
1/24/1989,0.2277,0.2299,0.2256,0.2267,56217600
1/25/1989,0.2277,0.2288,0.2256,0.2277,49046400
1/26/1989,0.2262,0.2342,0.2256,0.2331,87132816
1/27/1989,0.2326,0.2428,0.231,0.238,166419216
1/30/1989,0.2385,0.2525,0.2374,0.2514,110086416
1/31/1989,0.2535,0.2589,0.2514,0.2562,125091216
2/1/1989,0.2557,0.2568,0.2535,0.2546,131212800
2/2/1989,0.2557,0.2707,0.2546,0.2616,180028800
2/3/1989,0.26,0.2686,0.2578,0.2621,91324800
2/6/1989,0.261,0.2621,0.2568,0.26,87580800
2/7/1989,0.2605,0.2686,0.26,0.267,127094400
2/8/1989,0.2664,0.275,0.2643,0.2686,133315200
2/9/1989,0.2664,0.2782,0.2653,0.2739,199036800
2/10/1989,0.2707,0.2729,0.2648,0.2659,129036816
2/13/1989,0.2643,0.2664,0.2621,0.2632,94073616
2/14/1989,0.2659,0.2675,0.2578,0.2589,62956800
2/15/1989,0.26,0.2675,0.2589,0.2675,81936000
2/16/1989,0.2686,0.2729,0.2632,0.2696,61385616
2/17/1989,0.2707,0.2718,0.2675,0.2686,29692800
2/21/1989,0.2675,0.2696,0.2643,0.2653,33753600
2/22/1989,0.2643,0.2653,0.2578,0.2578,95513616
2/23/1989,0.2589,0.261,0.2546,0.2595,75945600
2/24/1989,0.2589,0.261,0.2525,0.2525,76016016
2/27/1989,0.2525,0.2589,0.2514,0.2568,68787216
2/28/1989,0.2578,0.2589,0.2535,0.2557,43443216
3/1/1989,0.2578,0.2589,0.2546,0.2546,59888016
3/2/1989,0.2546,0.2621,0.2546,0.261,92304000
3/3/1989,0.261,0.2664,0.26,0.2653,68947200
3/6/1989,0.2653,0.2675,0.2621,0.2664,56633616
3/7/1989,0.2568,0.2578,0.2288,0.2299,788688000
3/8/1989,0.231,0.2342,0.2251,0.2256,253612800
3/9/1989,0.2267,0.2267,0.2213,0.2224,123305616
3/10/1989,0.2213,0.2256,0.2192,0.2224,66902400
3/13/1989,0.2234,0.2267,0.2224,0.2267,60204816
3/14/1989,0.2288,0.2288,0.2245,0.2267,63718416
3/15/1989,0.2267,0.2267,0.2159,0.2159,104889600
3/16/1989,0.2181,0.2213,0.217,0.2202,102886416
3/17/1989,0.2159,0.217,0.1977,0.1998,245577600
3/20/1989,0.1993,0.1998,0.1966,0.1998,238995216
3/21/1989,0.2009,0.2149,0.1987,0.2143,224467200
3/22/1989,0.2127,0.2138,0.2084,0.2106,167024016
3/23/1989,0.2095,0.2159,0.2095,0.2159,87811200
3/27/1989,0.2149,0.2176,0.2127,0.2138,75542400
3/28/1989,0.2159,0.217,0.2116,0.2138,70803216
3/29/1989,0.2138,0.2138,0.2116,0.2127,30009600
3/30/1989,0.2138,0.2149,0.2111,0.2143,46742400
3/31/1989,0.2149,0.2159,0.2127,0.2143,29734416
4/3/1989,0.2149,0.2181,0.2133,0.2159,35049600
4/4/1989,0.2159,0.2159,0.2127,0.2149,25027200
4/5/1989,0.2149,0.217,0.2138,0.2165,19641600
4/6/1989,0.217,0.2213,0.2159,0.2202,51680016
4/7/1989,0.2202,0.2224,0.2192,0.2202,29446416
4/10/1989,0.2202,0.2245,0.2202,0.2208,28668816
4/11/1989,0.2213,0.2234,0.2165,0.2208,28726416
4/12/1989,0.2224,0.2224,0.2047,0.2068,71020800
4/13/1989,0.2052,0.2165,0.2041,0.2095,92880000
4/14/1989,0.2116,0.2202,0.2116,0.2181,62624016
4/17/1989,0.2202,0.2251,0.2181,0.2213,51638400
4/18/1989,0.2256,0.2288,0.2234,0.2288,69334416
4/19/1989,0.2363,0.2396,0.2342,0.2358,168969600
4/20/1989,0.2363,0.2428,0.2342,0.2406,138800016
4/21/1989,0.2406,0.2406,0.2363,0.2374,58188816
4/24/1989,0.2363,0.2385,0.2342,0.2369,29331216
4/25/1989,0.2385,0.2396,0.2342,0.2353,24896016
4/26/1989,0.2363,0.2363,0.2305,0.232,44508816
4/27/1989,0.232,0.2358,0.232,0.2353,34588800
4/28/1989,0.2353,0.2417,0.231,0.2401,69782400
5/1/1989,0.238,0.2406,0.2331,0.2348,33737616
5/2/1989,0.2353,0.2363,0.2299,0.232,34371216
5/3/1989,0.232,0.2353,0.232,0.232,28857600
5/4/1989,0.2331,0.2331,0.2245,0.2256,37424016
5/5/1989,0.2288,0.2288,0.2224,0.2234,35827200
5/8/1989,0.2234,0.2245,0.2192,0.2213,49001616
5/9/1989,0.2224,0.2299,0.2213,0.2277,54588816
5/10/1989,0.2299,0.2353,0.2288,0.232,58752000
5/11/1989,0.2331,0.2331,0.2299,0.232,34400016
5/12/1989,0.2348,0.2363,0.2299,0.2331,71091216
5/15/1989,0.2326,0.2363,0.232,0.2353,74736000
5/16/1989,0.2353,0.2428,0.2342,0.2417,83433600
5/17/1989,0.2423,0.2492,0.2423,0.2466,89811216
5/18/1989,0.246,0.2519,0.246,0.2503,52572816
5/19/1989,0.2498,0.2557,0.2498,0.2503,62566416
5/22/1989,0.2503,0.2557,0.2482,0.2546,74275200
5/23/1989,0.2503,0.2535,0.2417,0.2433,97545600
5/24/1989,0.2412,0.2471,0.2396,0.2471,69363216
5/25/1989,0.2471,0.2514,0.2449,0.2471,33840000
5/26/1989,0.2492,0.2535,0.2482,0.253,37884816
5/30/1989,0.2535,0.2562,0.2514,0.2535,63907200
5/31/1989,0.2535,0.2621,0.2535,0.26,80969616
6/1/1989,0.2589,0.261,0.2568,0.2578,62796816
6/2/1989,0.2584,0.2589,0.2503,0.2503,54041616
6/5/1989,0.2514,0.2514,0.2428,0.2439,61414416
6/6/1989,0.2439,0.2519,0.2428,0.2514,53897616
6/7/1989,0.2525,0.2578,0.2525,0.2568,44928000
6/8/1989,0.2568,0.2589,0.2557,0.2568,29216016
6/9/1989,0.2568,0.2584,0.2546,0.2568,36144000
6/12/1989,0.2568,0.2589,0.2519,0.2535,51680016
6/13/1989,0.2509,0.2514,0.246,0.246,40563216
6/14/1989,0.2482,0.2492,0.2428,0.2482,47302416
6/15/1989,0.2482,0.2482,0.2417,0.2439,52112016
6/16/1989,0.2433,0.2449,0.2417,0.2439,47360016
6/19/1989,0.2449,0.2449,0.2385,0.2428,27158400
6/20/1989,0.2428,0.2439,0.2342,0.2342,45804816
6/21/1989,0.2288,0.2406,0.2288,0.2363,80496000
6/22/1989,0.2374,0.2385,0.2363,0.2385,36070416
6/23/1989,0.2385,0.2406,0.2374,0.238,33536016
6/26/1989,0.2374,0.2385,0.2331,0.2353,30240000
6/27/1989,0.2353,0.2374,0.231,0.2315,35897616
6/28/1989,0.232,0.232,0.2234,0.2267,57456000
6/29/1989,0.2272,0.2272,0.2202,0.2234,77196816
6/30/1989,0.2234,0.2299,0.2202,0.2277,67248000
7/3/1989,0.2283,0.2331,0.2283,0.232,14688000
7/5/1989,0.2342,0.2385,0.232,0.2374,26537616
7/6/1989,0.2396,0.2406,0.2251,0.2267,94780800
7/7/1989,0.2267,0.2331,0.2262,0.2299,41456016
7/10/1989,0.231,0.2363,0.2299,0.2358,27257616
7/11/1989,0.2358,0.2385,0.2288,0.2299,43488000
7/12/1989,0.2277,0.2299,0.2234,0.2288,52156800
7/13/1989,0.2283,0.231,0.2256,0.2277,33408000
7/14/1989,0.2288,0.2299,0.2224,0.2267,42768000
7/17/1989,0.2267,0.2299,0.2256,0.2288,31289616
7/18/1989,0.2288,0.2331,0.2288,0.2299,42982416
7/19/1989,0.232,0.2342,0.2288,0.2326,29763216
7/20/1989,0.2331,0.2374,0.2299,0.2299,44524800
7/21/1989,0.2277,0.2428,0.2267,0.2374,99763200
7/24/1989,0.2353,0.2396,0.2331,0.2374,38361600
7/25/1989,0.2363,0.2449,0.2213,0.2234,326028816
7/26/1989,0.2267,0.2288,0.2234,0.2267,123638400
7/27/1989,0.2305,0.232,0.2288,0.231,45561600
7/28/1989,0.232,0.2342,0.2288,0.2331,29216016
7/31/1989,0.232,0.2363,0.231,0.2353,33334416
8/1/1989,0.2353,0.2374,0.232,0.2331,62134416
8/2/1989,0.232,0.2353,0.232,0.2331,28368000
8/3/1989,0.2337,0.2374,0.2331,0.2363,27590400
8/4/1989,0.2353,0.2471,0.2342,0.2449,178128000
8/7/1989,0.2482,0.2492,0.2449,0.2482,93571200
8/8/1989,0.2471,0.2546,0.2471,0.2535,110547216
8/9/1989,0.253,0.2578,0.2525,0.2525,113772816
8/10/1989,0.2535,0.2535,0.2503,0.2514,48339216
8/11/1989,0.2535,0.2557,0.2482,0.2482,61472016
8/14/1989,0.2482,0.2482,0.2449,0.2449,68988816
8/15/1989,0.2449,0.2492,0.2433,0.2471,17856000
8/16/1989,0.2482,0.2492,0.2385,0.2401,46668816
8/17/1989,0.2396,0.2439,0.2374,0.2428,39958416
8/18/1989,0.2428,0.2482,0.2428,0.2471,24912000
8/21/1989,0.2471,0.2487,0.2406,0.2412,32096016
8/22/1989,0.2406,0.2525,0.2406,0.2509,64771200
8/23/1989,0.2519,0.2562,0.2492,0.2546,46092816
8/24/1989,0.2573,0.26,0.2503,0.2535,92764800
8/25/1989,0.2525,0.2546,0.2482,0.253,85145616
8/28/1989,0.2525,0.2557,0.2503,0.2541,28540800
8/29/1989,0.2573,0.2578,0.2509,0.2514,54416016
8/30/1989,0.2525,0.2562,0.2514,0.2546,40377600
8/31/1989,0.2557,0.2568,0.2525,0.2525,14198400
9/1/1989,0.2535,0.2589,0.2525,0.2573,44409600
9/5/1989,0.2568,0.2621,0.2562,0.2578,93340800
9/6/1989,0.2568,0.2578,0.2525,0.2546,42377616
9/7/1989,0.2535,0.2546,0.2492,0.2503,41904000
9/8/1989,0.2492,0.2557,0.2482,0.2535,39785616
9/11/1989,0.2525,0.2557,0.2514,0.2552,27907200
9/12/1989,0.2557,0.2621,0.2546,0.2589,67795200
9/13/1989,0.2621,0.2729,0.26,0.2675,181020816
9/14/1989,0.2696,0.2772,0.2675,0.2739,78163200
9/15/1989,0.275,0.2772,0.2686,0.2696,89148816
9/18/1989,0.2686,0.2729,0.2686,0.2729,39110400
9/19/1989,0.2739,0.275,0.2686,0.2686,49203216
9/20/1989,0.2696,0.2793,0.2675,0.2793,72128016
9/21/1989,0.2825,0.2868,0.2772,0.2815,89350416
9/22/1989,0.2815,0.2836,0.2782,0.2836,43948800
9/25/1989,0.2836,0.2922,0.2815,0.2879,69939216
9/26/1989,0.2879,0.2901,0.2858,0.289,39987216
9/27/1989,0.2847,0.2895,0.2825,0.2863,69235200
9/28/1989,0.2858,0.2922,0.2858,0.2922,41427216
9/29/1989,0.2922,0.2986,0.2911,0.2944,64323216
10/2/1989,0.2933,0.3008,0.2922,0.2992,50428800
10/3/1989,0.3029,0.3029,0.2959,0.2965,68918400
10/4/1989,0.2965,0.3255,0.2944,0.3244,260019216
10/5/1989,0.3244,0.3534,0.3234,0.3405,284758416
10/6/1989,0.3421,0.3459,0.3362,0.3427,87609600
10/9/1989,0.3416,0.3524,0.3395,0.3513,58534416
10/10/1989,0.3545,0.3567,0.347,0.3491,68297616
10/11/1989,0.3448,0.3459,0.3395,0.3438,106400016
10/12/1989,0.3438,0.3459,0.3362,0.3373,58880016
10/13/1989,0.3341,0.3352,0.3137,0.3158,102643200
10/16/1989,0.304,0.3277,0.2965,0.3255,253065600
10/17/1989,0.3234,0.3502,0.3191,0.3378,177206400
10/18/1989,0.3389,0.347,0.3373,0.3459,134784000
