date,open,high,low,close,volume
7/16/2010,23.981,24.0084,23.6392,23.6802,7637500
7/19/2010,23.7623,23.981,23.7623,23.9195,4951300
7/20/2010,23.7691,24.1383,23.5503,24.1041,6926100
7/21/2010,24.2203,24.2203,23.7349,23.8922,6809100
7/22/2010,24.5074,24.5074,23.9263,24.0289,8888000
7/23/2010,24.0767,24.0904,23.6324,24.0425,6328000
7/26/2010,24.0631,24.2818,24.0425,24.2271,4673400
7/27/2010,24.357,24.6988,24.0972,24.6783,11840500
7/28/2010,24.6236,24.7467,24.2886,24.3843,10420300
7/29/2010,24.4459,24.6031,24.0631,24.234,7269400
7/30/2010,24.1041,24.4869,23.9605,24.3365,7662800
8/2/2010,24.5006,24.8765,24.439,24.8424,6991400
8/3/2010,24.9039,25.0611,24.8014,25.0064,5950300
8/4/2010,24.9312,25.1705,24.7603,25.1432,6623300
8/5/2010,25.0133,25.2115,24.9244,25.191,3620200
8/6/2010,25.0201,25.2184,24.8765,25.2047,4711800
8/9/2010,25.2799,25.3004,25.2047,25.2662,5664200
8/10/2010,25.1637,25.9225,25.1637,25.8199,11213900
8/11/2010,25.4995,25.8113,25.3333,25.4303,9675700
8/12/2010,25.2294,25.5411,25.0978,25.3541,7401800
8/13/2010,24.5159,24.8276,24.405,24.7306,13055600
8/16/2010,24.5089,24.7514,24.405,24.6406,5217800
8/17/2010,24.3011,24.3496,23.8647,24.0725,14976600
8/18/2010,24.1141,24.2249,23.9963,24.0933,23704700
8/19/2010,23.9617,24.0309,23.6777,23.7469,10578400
8/20/2010,23.6222,23.7123,23.3659,23.6707,9187800
8/23/2010,23.7954,23.927,23.7261,23.7677,13820500
8/24/2010,23.5807,23.7054,23.4491,23.5322,6426300
8/25/2010,23.4421,23.8993,23.4144,23.7677,7127500
8/26/2010,23.8716,23.8716,23.4421,23.5183,6380900
8/27/2010,23.6292,23.7261,23.359,23.6915,5809800
8/30/2010,23.7123,23.7469,23.5183,23.5322,4576400
8/31/2010,23.5183,23.5807,23.2308,23.2689,9329300
9/1/2010,23.6292,23.7816,23.4352,23.6915,8004300
9/2/2010,23.6638,23.8439,23.634,23.7677,4316400
9/3/2010,23.7608,24.0448,23.7469,24.0102,4450600
9/7/2010,24.0448,24.0933,23.8508,23.927,4009800
9/8/2010,24.1141,24.1764,23.9617,24.1141,3587400
9/9/2010,24.1764,24.5505,24.0864,24.3635,5616000
9/10/2010,24.5574,24.6059,24.3842,24.5436,4600900
9/13/2010,24.7514,24.7583,24.4674,24.6128,3943200
9/14/2010,24.6406,24.8345,24.5574,24.696,6042800
9/15/2010,24.689,24.8276,24.599,24.7306,4535900
9/16/2010,24.6475,24.7722,24.507,24.7098,4461200
9/17/2010,24.8276,24.9176,24.6475,24.793,4899300
9/20/2010,24.883,25.2086,24.8068,25.1809,5525700
9/21/2010,25.2017,25.2779,24.9938,25.167,4736600
9/22/2010,25.0908,25.4303,24.9315,24.9731,6931300
9/23/2010,24.8899,24.9454,24.7652,24.8414,4437700
9/24/2010,25.0839,25.1324,24.9454,25.0077,6132600
9/27/2010,25.0423,25.0631,24.8969,24.8969,4638800
9/28/2010,24.9731,25.2086,24.8692,25.2086,5453300
9/29/2010,25.1532,25.4337,25.0077,25.3056,6778900
9/30/2010,25.3471,25.5619,25.167,25.3056,6022100
10/1/2010,25.4095,25.4718,25.2294,25.3125,5212600
10/4/2010,25.3125,25.3264,25.0285,25.1463,4680800
10/5/2010,25.3471,25.6312,25.2432,25.555,5468200
10/6/2010,25.5065,25.7489,25.4303,25.7489,4981700
10/7/2010,25.8251,25.9083,25.5896,25.6866,3782400
10/8/2010,25.7212,25.7974,25.5688,25.6797,4539400
10/11/2010,25.7351,25.8598,25.6935,25.7836,3152400
10/12/2010,25.7212,25.9775,25.6312,25.8805,3733900
10/13/2010,25.9775,25.9775,25.8113,25.9083,5772600
10/14/2010,25.9083,26.033,25.8459,25.9221,4715900
10/15/2010,26.0953,26.2546,25.9706,26.1576,6742200
10/18/2010,26.2616,26.3793,26.0953,26.3655,10374700
10/19/2010,26.1022,26.2131,25.7801,25.9429,6696200
10/20/2010,24.6128,25.0423,24.5574,24.9454,18242000
10/21/2010,24.8414,24.8899,24.405,24.5921,10773400
10/22/2010,24.6267,24.7514,24.4189,24.5228,6708900
10/25/2010,24.5782,24.6683,24.2873,24.3358,8500300
10/26/2010,24.2734,24.3773,24.121,24.1764,7667800
10/27/2010,24.0517,24.2318,24.024,24.2041,7163400
10/28/2010,24.2318,24.4258,24.1487,24.3496,6306900
10/29/2010,24.3358,24.3842,24.1487,24.3842,6326300
11/1/2010,24.4258,24.4951,24.1626,24.2734,6940900
11/2/2010,24.412,24.5228,24.2942,24.5089,5843000
11/3/2010,24.5366,24.6475,24.3565,24.6406,4714800
11/4/2010,24.786,24.8207,24.5644,24.7722,19563700
11/5/2010,24.8137,24.8899,24.599,24.7445,19177000
11/8/2010,24.786,24.8553,24.6752,24.7514,18223300
11/9/2010,24.8137,24.8484,24.696,24.7791,6519300
11/10/2010,24.7749,24.7749,24.4447,24.5782,6763500
11/11/2010,24.4939,24.7749,24.4728,24.5501,5473000
11/12/2010,24.4939,24.5361,24.3956,24.4166,5527300
11/15/2010,24.4166,24.508,24.2129,24.3253,5821300
11/16/2010,24.2129,24.4166,24.0795,24.1848,5934500
11/17/2010,24.1919,24.3605,24.1076,24.1638,4032200
11/18/2010,24.2762,24.508,24.2691,24.4377,4699100
11/19/2010,24.4447,24.4518,24.2059,24.234,5109800
11/22/2010,24.241,24.2762,23.9952,24.2691,4272000
11/23/2010,24.1287,24.1357,23.932,23.939,5980400
11/24/2010,23.9952,24.1076,23.9671,24.0373,5834300
11/26/2010,24.0092,24.0092,23.8828,23.932,2807800
11/29/2010,23.8687,23.9109,23.5667,23.8055,5126700
11/30/2010,23.6721,23.8055,23.5456,23.644,6176200
12/1/2010,23.8617,24.1076,23.8196,24.0654,6252100
12/2/2010,24.1146,24.234,23.9952,24.0584,8527100
12/3/2010,24.0514,24.1076,23.8266,23.9811,16305000
12/6/2010,23.9249,24.0163,23.8547,23.8617,4658500
12/7/2010,24.0163,24.0444,23.7493,23.9601,15330600
12/8/2010,24.0022,24.22,23.9179,24.1006,4641600
12/9/2010,24.227,24.5852,24.1357,24.3534,6603700
12/10/2010,24.5361,24.6414,24.4377,24.5712,5813300
12/13/2010,24.6344,24.7257,24.529,24.5642,8563300
12/14/2010,24.6555,24.7257,24.5361,24.6485,10706900
12/15/2010,24.5501,24.7889,24.5501,24.6765,9004000
12/16/2010,24.6555,24.7608,24.515,24.7117,4629000
12/17/2010,24.6836,24.6976,24.4447,24.5923,8493700
12/20/2010,24.6204,24.7679,24.5712,24.6133,4608400
12/21/2010,24.7257,24.81,24.6274,24.6836,3793700
12/22/2010,24.6836,24.7538,24.5571,24.7257,2846700
12/23/2010,24.7398,24.8662,24.7257,24.7468,2913600
12/27/2010,24.6765,24.7398,24.5782,24.6344,2002800
12/28/2010,24.7187,24.7257,24.5923,24.6204,2617900
12/29/2010,24.6485,24.8451,24.6204,24.6906,3177400
12/30/2010,24.6555,24.79,24.5624,24.5993,3176500
12/31/2010,24.5571,24.7046,24.5009,24.6133,2979600
1/3/2011,24.7046,24.7749,24.5782,24.5852,7491700
1/4/2011,24.5993,24.6555,24.5501,24.6063,7729300
1/5/2011,24.5782,24.6204,24.4307,24.4307,11609100
1/6/2011,24.4728,24.5852,24.4447,24.5431,6037400
1/7/2011,24.5431,24.6133,24.4518,24.515,8366900
1/10/2011,24.4447,24.515,24.2129,24.227,8807700
1/11/2011,24.2481,24.5431,24.241,24.522,11646800
1/12/2011,24.6274,24.6555,24.4658,24.6063,11675100
1/13/2011,24.6344,24.6414,24.4307,24.515,4218000
1/14/2011,24.5009,24.5923,24.3253,24.522,4993000
1/18/2011,24.5361,24.6555,24.4166,24.4377,6273000
1/19/2011,24.3745,24.4799,24.3043,24.3394,6668300
1/20/2011,24.3043,24.4166,24.234,24.4096,6900400
1/21/2011,24.5361,24.5712,24.4166,24.4166,5620200
1/24/2011,24.3464,24.4869,24.3464,24.4307,12259000
1/25/2011,24.4377,24.4799,24.2691,24.3956,6893300
1/26/2011,24.4869,24.5993,24.3815,24.5501,6617200
1/27/2011,24.5923,25.0137,24.5642,24.9154,9754600
1/28/2011,24.8943,24.9926,24.4096,24.4237,17586000
1/31/2011,24.4728,24.529,24.3886,24.4237,5704100
2/1/2011,24.4658,24.7398,24.4096,24.7327,6232300
2/2/2011,24.7117,24.9435,24.6485,24.8803,6754000
2/3/2011,24.81,25.0418,24.7889,25.0278,20017900
2/4/2011,25.0559,25.0559,24.8592,24.9575,19844100
2/7/2011,25.0067,25.1893,24.9435,25.1472,21207700
2/8/2011,25.1964,25.2315,25.1121,25.1753,7706300
2/9/2011,25.1472,25.1472,24.9856,25.1331,6415500
2/10/2011,25.0699,25.1739,24.9575,25.0207,7107900
2/11/2011,24.9342,24.9342,24.578,24.5923,9101700
2/14/2011,24.6279,24.6884,24.5709,24.6208,7215100
2/15/2011,24.6208,24.6279,24.5353,24.5566,6143500
2/16/2011,24.5638,24.6991,24.4711,24.692,5705000
2/17/2011,24.5994,24.8772,24.5851,24.8345,4189000
2/18/2011,24.7917,24.8345,24.6065,24.6493,7277800
2/22/2011,24.4427,24.6493,24.3643,24.5281,7829700
2/23/2011,24.4854,24.5424,24.2289,24.2503,5926600
2/24/2011,24.2432,24.3928,24.1933,24.3002,5576500
2/25/2011,24.3144,24.3429,24.2218,24.2859,5821400
2/28/2011,24.3928,24.6208,24.3287,24.6208,5853300
3/1/2011,24.578,24.7561,24.3999,24.407,4837800
3/2/2011,24.35,24.4355,24.2574,24.4213,4869400
3/3/2011,24.2503,24.6991,24.2289,24.4996,7070700
3/4/2011,24.5353,24.7205,24.5068,24.6493,6903800
3/7/2011,24.6564,24.7739,24.578,24.692,7097800
3/8/2011,24.6991,25.0055,24.6279,24.92,6907800
3/9/2011,24.8701,25.0624,24.8345,24.9983,4693100
3/10/2011,25.0055,25.0767,24.749,24.7704,5660700
3/11/2011,24.8558,24.9342,24.7205,24.8345,5137800
3/14/2011,24.7134,24.8558,24.6208,24.7419,11484600
3/15/2011,24.3358,24.4711,24.2218,24.293,7572000
3/16/2011,24.293,24.293,23.8371,23.9582,8771200
3/17/2011,24.1221,24.4213,24.1221,24.3144,16946300
3/18/2011,24.5638,24.5923,24.3785,24.5638,6271000
3/21/2011,24.7561,24.7561,24.4854,24.4925,4656600
3/22/2011,24.6208,24.7561,24.578,24.6279,3995800
3/23/2011,24.5638,24.5923,24.3429,24.4783,3677300
3/24/2011,24.5353,24.7184,24.4509,24.6493,3466800
3/25/2011,24.6421,24.7241,24.5424,24.5638,4750700
3/28/2011,24.5495,24.6706,24.4925,24.5139,5009800
3/29/2011,24.4925,24.7276,24.4569,24.7062,4423200
3/30/2011,24.8416,25.0981,24.7846,25.0624,6180700
3/31/2011,25.1194,25.2334,25.0482,25.0553,5860800
4/1/2011,25.0838,25.1337,24.8487,24.9271,6385300
4/4/2011,25.0197,25.0624,24.9128,24.9556,5073200
4/5/2011,24.9057,25.1123,24.8986,24.9413,4158100
4/6/2011,24.9983,25.5041,24.9983,25.4471,10337600
4/7/2011,25.4044,25.497,25.269,25.4543,6786600
4/8/2011,25.5398,25.5398,25.3474,25.4258,6119100
4/11/2011,25.4899,25.6822,25.4543,25.554,5675500
4/12/2011,25.4756,25.6751,25.4436,25.5326,3578300
4/13/2011,25.5754,25.6039,25.3902,25.4186,5063400
4/14/2011,25.3688,25.5754,25.2548,25.4685,9595100
4/15/2011,25.5754,25.6894,25.5398,25.6537,11458100
4/18/2011,25.4258,25.5326,25.1978,25.3759,11452500
4/19/2011,25.4614,25.6609,25.2192,25.4329,6311700
4/20/2011,25.6395,25.7464,25.5825,25.7392,7168900
4/21/2011,25.7321,26.1524,25.6609,25.8318,11597500
4/25/2011,25.8176,25.8461,25.7107,25.8105,3641800
4/26/2011,25.9957,26.302,25.8817,26.2308,6795100
4/27/2011,26.2094,26.5656,26.2023,26.5229,7015400
4/28/2011,26.4516,26.6582,26.3733,26.5941,4427300
4/29/2011,26.5799,26.6867,26.3448,26.3661,6882500
5/2/2011,26.5086,26.7295,26.4944,26.5799,8642300
5/3/2011,26.6654,27.5274,26.5799,27.1355,15087400
5/4/2011,27.1355,27.2709,26.9859,27.1569,15479900
5/5/2011,27.0999,27.3065,27.0287,27.2068,13642200
5/6/2011,27.3564,27.5274,27.2353,27.3493,9031600
5/9/2011,27.392,27.5772,27.2852,27.4633,7901900
5/10/2011,27.5559,27.6057,27.4063,27.5844,6419100
5/11/2011,27.5623,27.9158,27.4973,27.62,11591500
5/12/2011,27.5767,28.0854,27.5406,27.9663,8522600
5/13/2011,27.9735,28.1683,27.923,28.1034,7120700
5/16/2011,28.1034,28.4281,28.0601,28.2477,8632400
5/17/2011,28.1178,28.291,28.0457,28.2333,5197600
5/18/2011,28.291,28.3126,27.7859,27.9591,12087300
5/19/2011,28.024,28.0529,27.7787,27.9302,7521700
5/20/2011,27.8869,28.0168,27.6488,27.7354,7899800
5/23/2011,27.5045,27.7787,27.4107,27.7066,7087500
5/24/2011,27.6849,27.9591,27.5983,27.8581,5281700
5/25/2011,27.6705,27.7859,27.5118,27.6416,7009800
5/26/2011,27.6777,27.7643,27.3386,27.3602,8494300
5/27/2011,27.353,27.454,27.151,27.3097,6648300
5/31/2011,27.519,27.7787,27.3314,27.7643,8168400
6/1/2011,27.6344,27.7643,27.3602,27.3747,6470400
6/2/2011,27.3891,27.3891,26.9634,27.0716,6794700
6/3/2011,26.884,26.949,26.7036,26.7325,7027500
6/6/2011,26.7325,26.8696,26.6676,26.783,6607800
6/7/2011,26.9634,27.2087,26.8696,26.884,5866000
6/8/2011,26.848,26.9706,26.783,26.8912,5483900
6/9/2011,26.8768,27.3169,26.8544,27.2159,6241900
6/10/2011,27.2087,27.2664,26.7253,26.7325,7572400
6/13/2011,26.8119,26.9778,26.7614,26.8552,6848900
6/14/2011,26.9778,27.252,26.9273,27.1366,6506400
6/15/2011,27.0355,27.2304,26.7938,26.8407,6333500
6/16/2011,26.7542,26.9057,26.6964,26.8552,5911200
6/17/2011,26.9995,27.2376,26.8768,26.9345,7188400
6/20/2011,26.9778,27.1149,26.8912,27.1005,12416000
6/21/2011,27.1654,27.3451,27.1293,27.252,4473000
6/22/2011,27.1366,27.3242,27.1366,27.1871,5631300
6/23/2011,27.0572,27.1366,26.5521,26.8335,8335800
6/24/2011,26.884,26.884,26.4728,26.5233,6158600
6/27/2011,26.6026,26.7145,26.4078,26.5738,4255600
6/28/2011,26.682,26.9562,26.6026,26.949,6028100
6/29/2011,27.0788,27.0788,26.7974,26.8912,5658100
6/30/2011,27.0283,27.1293,26.8263,27.0788,7044300
7/1/2011,27.0428,27.1871,26.8876,27.1799,8036800
7/5/2011,27.1943,27.2015,26.8119,26.8985,9685800
7/6/2011,26.8119,27.2376,26.8119,27.1726,6991700
7/7/2011,27.3458,27.3458,27.151,27.3097,6109700
7/8/2011,27.1654,27.2809,26.985,27.2087,4192500
7/11/2011,26.9923,27.0319,26.8299,26.8985,4080300
7/12/2011,26.8263,27.3386,26.8083,27.05,6437800
7/13/2011,27.1077,27.4252,27.0067,27.1005,5672600
7/14/2011,27.05,27.8437,27.05,27.7138,13546700
7/15/2011,27.822,27.822,27.3386,27.6561,8511500
7/18/2011,27.5911,27.6849,27.3097,27.454,6450200
7/19/2011,27.5767,27.6921,27.4035,27.5983,6826800
7/20/2011,27.5983,27.7354,27.454,27.5406,5965200
7/21/2011,27.6416,28.7023,27.6416,28.3704,16441400
7/22/2011,28.2838,28.3199,27.8653,27.923,7580900
7/25/2011,27.7643,28.0168,27.6488,27.7066,5358100
7/26/2011,27.7499,27.8725,27.6986,27.7499,5327300
7/27/2011,27.6488,27.8869,27.3602,27.4035,7074500
7/28/2011,27.4829,27.7426,27.3819,27.418,20393200
7/29/2011,27.2664,27.822,27.0716,27.6344,26942600
8/1/2011,28.0745,28.0745,27.0211,27.3963,19511900
8/2/2011,27.2881,27.3025,26.7974,26.8119,16525000
8/3/2011,26.7902,27.0355,26.4583,26.9201,8410600
8/4/2011,26.6387,26.6387,25.8595,25.8595,10905900
8/5/2011,26.0038,26.4944,25.4843,26.1481,15044700
8/8/2011,25.6286,25.9749,25.0008,25.1091,14778200
8/9/2011,25.3616,25.7368,24.3515,25.7152,29025000
8/10/2011,25.4121,25.6863,24.8205,24.8854,14628700
8/11/2011,24.8578,26.0867,24.7407,25.8234,13633500
8/12/2011,25.9551,26.0502,25.4503,25.5015,11800800
8/15/2011,25.8014,26.2257,25.6844,26.1672,11231800
8/16/2011,25.9624,26.3062,25.7649,26.1087,5977200
8/17/2011,26.1672,26.4306,25.8819,26.1379,6050800
8/18/2011,25.699,25.86,25.3771,25.6112,9590700
8/19/2011,25.3552,25.8892,25.3552,25.6112,7381800
8/22/2011,25.9843,26.233,25.7502,25.9112,7740500
8/23/2011,25.999,26.2989,25.8088,26.2769,11905400
8/24/2011,26.2696,26.65,26.1672,26.6208,6038700
8/25/2011,26.6647,26.6647,25.999,26.255,6843700
8/26/2011,26.0428,26.4671,25.56,26.1672,7599000
8/29/2011,26.3574,27.0597,26.3428,27.0597,6909600
8/30/2011,26.7671,27.3523,26.7378,27.1914,7756700
8/31/2011,27.345,27.5645,27.1987,27.4401,8745900
9/1/2011,27.484,27.6888,27.1036,27.1621,6322700
9/2/2011,26.7524,27.0085,26.5988,26.6573,7199400
9/6/2011,26.116,26.6134,25.9916,26.5037,7619800
9/7/2011,26.7744,27.056,26.672,27.0231,6053200
9/8/2011,26.9865,27.3889,26.811,27.0743,6645300
9/9/2011,27.0597,27.1402,26.3208,26.4306,9365100
9/12/2011,26.0721,26.394,25.9221,26.3647,6807800
9/13/2011,26.3355,26.9061,26.2623,26.8475,7568400
9/14/2011,26.9353,27.462,26.7378,27.1914,9023800
9/15/2011,27.5132,27.5132,27.0158,27.3889,8448500
9/16/2011,27.6742,27.6888,27.3157,27.6596,7975700
9/19/2011,27.2645,27.5498,27.1182,27.4474,5706700
9/20/2011,27.4986,28.0619,27.3596,27.7034,6242300
9/21/2011,27.7547,27.9522,27.1402,27.1475,7545200
9/22/2011,26.672,26.8475,26.4086,26.7451,9340700
9/23/2011,26.6281,26.7378,26.1526,26.3867,11861900
9/26/2011,26.6281,26.8256,26.4452,26.8037,15018700
9/27/2011,27.206,27.5425,27.0158,27.1987,7601600
9/28/2011,27.1475,27.6815,27.1475,27.2426,7820900
9/29/2011,27.5571,27.7986,26.9353,27.2499,13519500
9/30/2011,27.0377,27.4328,26.9756,27.0451,7368300
10/3/2011,27.0816,27.5132,26.5769,26.5769,10378700
10/4/2011,26.2769,26.8695,26.1087,26.8695,10299100
10/5/2011,26.9061,27.1548,26.6573,27.089,6679600
10/6/2011,27.0158,27.2718,26.8914,27.2353,6733300
10/7/2011,27.462,27.9814,27.3377,27.74,9975800
10/10/2011,28.0619,28.3326,27.9302,28.0985,5480000
10/11/2011,27.9229,27.9887,27.5718,27.5791,8759200
10/12/2011,27.5937,27.8717,27.462,27.5132,9029300
10/13/2011,27.7254,27.901,27.3816,27.7985,5861000
10/14/2011,28.0326,28.0692,27.8863,28.0107,4710300
10/17/2011,27.8936,28.0765,27.7181,27.7766,6213000
10/18/2011,27.7181,28.3472,27.5864,28.157,5550400
10/19/2011,28.2887,28.5155,28.1277,28.3106,6662100
10/20/2011,28.1789,28.4277,27.8132,28.2448,8612400
10/21/2011,28.1277,28.3472,27.6083,27.8498,11893400
10/24/2011,27.7473,27.9961,27.6888,27.9375,6443700
10/25/2011,27.8424,27.9449,27.3084,27.3743,6203700
10/26/2011,27.6376,27.6449,27.1841,27.4328,7208200
10/27/2011,28.0985,28.1131,27.612,27.7034,9113900
10/28/2011,27.8571,28.0619,27.7473,28.0034,5430000
10/31/2011,27.762,27.9083,27.1767,27.1841,10771300
11/1/2011,26.9061,27.6083,26.811,27.2279,10497600
11/2/2011,27.5206,27.5864,27.2499,27.4181,5233400
11/3/2011,27.601,27.8863,27.5206,27.8351,25756700
11/4/2011,27.7766,27.7839,27.5059,27.7547,25551000
11/7/2011,27.6522,28.0912,27.5352,28.0546,26566100
11/8/2011,28.0838,28.5593,27.901,28.5228,6426000
11/9/2011,28.1863,28.1863,27.5718,27.6888,8454800
11/10/2011,27.9495,28.0236,27.5567,27.5937,8292800
11/11/2011,27.8679,28.1051,27.8235,28.0532,4408400
11/14/2011,27.8828,27.9939,27.7494,27.905,3990900
11/15/2011,27.8754,28.0162,27.6901,27.905,4423200
11/16/2011,27.779,27.779,27.275,27.2972,6153000
11/17/2011,27.3491,27.4974,27.0601,27.2824,5687500
11/18/2011,27.4232,27.4529,27.1675,27.3417,5101600
11/21/2011,27.1045,27.238,26.8933,26.9341,5887500
11/22/2011,26.9489,26.986,26.6821,26.7858,5030800
11/23/2011,26.5931,26.6524,26.4004,26.4227,3866100
11/25/2011,26.356,26.4523,26.2818,26.3708,2364200
11/28/2011,26.9637,27.0897,26.7488,26.8822,6754300
11/29/2011,27.0749,27.0971,26.6821,26.7858,5956200
11/30/2011,27.3121,28.0607,27.3121,28.0532,8610000
12/1/2011,27.9495,28.1051,27.8383,27.8976,6250200
12/2/2011,28.0236,28.0829,27.6827,27.6975,5497400
12/5/2011,27.9272,27.9939,27.6456,27.7271,6042200
12/6/2011,28.0755,28.9945,27.9865,28.8018,16567500
12/7/2011,29.1057,29.7431,28.9982,29.2243,16615300
12/8/2011,29.2021,29.2613,28.7573,28.8241,8934700
12/9/2011,29.1502,29.2762,28.9723,29.1057,6309400
12/12/2011,29.1131,29.2021,28.6981,28.8982,4764500
12/13/2011,28.9426,29.8246,28.9426,29.3873,11747800
12/14/2011,29.3577,30.0025,29.2836,29.6764,12965800
12/15/2011,29.9655,30.6622,29.8987,30.551,13059100
12/16/2011,30.7066,30.7066,29.9729,30.0396,12555400
12/19/2011,30.2323,30.7066,30.0989,30.1952,6979300
12/20/2011,30.5028,30.5213,30.1952,30.4769,8060000
12/21/2011,30.5213,30.8104,30.462,30.8104,5994000
12/22/2011,30.9586,31.0253,30.5954,30.7289,4904000
12/23/2011,30.84,30.9142,30.588,30.8623,6535300
12/27/2011,30.7363,31.0401,30.7214,30.9438,3094400
12/28/2011,30.9586,31.0179,30.551,30.6103,3230700
12/29/2011,30.714,30.8771,30.6992,30.7585,4186400
12/30/2011,30.7511,31.0698,30.7363,30.803,4391600
1/3/2012,31.092,31.1513,30.8771,30.9809,6905200
1/4/2012,31.0179,31.0179,30.1433,30.173,10240800
1/5/2012,29.2243,29.921,29.0909,29.8691,14691100
1/6/2012,29.6245,29.8024,29.5059,29.5578,6329600
1/9/2012,29.6023,29.6023,29.3503,29.5059,12353900
1/10/2012,29.7283,30.0544,29.6986,29.8913,6838800
1/11/2012,29.7209,29.7802,29.5133,29.6319,5085900
1/12/2012,29.6319,29.8395,29.6319,29.7802,4299500
1/13/2012,29.6171,29.6912,29.3873,29.6023,4420100
1/17/2012,29.7653,29.9469,29.6468,29.669,5899600
1/18/2012,29.6912,29.921,29.6838,29.7802,5173700
1/19/2012,29.8543,29.9358,29.6986,29.7728,7180500
1/20/2012,29.8098,29.8839,29.4318,29.5059,8713700
1/23/2012,29.5356,29.5504,29.0464,29.2021,9629000
1/24/2012,29.1353,29.3799,29.1279,29.3577,5868400
1/25/2012,29.3132,29.6245,29.0686,29.5652,5893300
1/26/2012,29.58,29.6616,29.1576,29.2317,8690300
1/27/2012,29.2688,29.2762,28.913,29.0538,6763100
1/30/2012,28.9426,29.2428,28.8537,29.0909,26016300
1/31/2012,29.5133,29.5282,29.165,29.454,13418400
2/1/2012,29.5133,29.7283,29.4466,29.4985,7765400
2/2/2012,29.5949,29.6468,29.0909,29.3503,6862800
2/3/2012,29.165,29.4244,29.165,29.2836,5911000
2/6/2012,29.3355,29.4466,29.1946,29.3836,7081300
2/7/2012,29.328,29.4022,29.1798,29.2762,5838600
2/8/2012,29.2613,29.5356,29.2095,29.4837,7530400
2/9/2012,29.454,29.5208,29.2465,29.291,31139800
2/10/2012,29.2095,29.2167,28.9797,29.1353,6938600
2/13/2012,29.3452,29.3977,29.105,29.1576,4656400
2/14/2012,28.97,29.0525,28.7448,28.8874,5989700
2/15/2012,29.0075,29.0825,28.8274,28.9474,4462100
2/16/2012,28.9474,29.075,28.8274,29.06,3825300
2/17/2012,29.1951,29.4953,29.09,29.4653,7182600
2/21/2012,29.5704,29.5704,29.0525,29.0825,6858500
2/22/2012,29.03,29.2101,29.03,29.1351,4360400
2/23/2012,29.06,29.1801,28.985,29.1125,3696800
2/24/2012,29.1726,29.4015,29.1501,29.3077,11409900
2/27/2012,29.3002,29.5403,29.1276,29.4053,5097000
2/28/2012,29.5178,29.5929,29.3977,29.5704,6218400
2/29/2012,29.6004,29.6454,29.4203,29.4503,4272500
3/1/2012,29.3977,29.5779,29.3977,29.5328,4590100
3/2/2012,29.5554,29.7205,29.4953,29.6304,5231700
3/5/2012,29.5403,29.6829,29.3377,29.3677,4875800
3/6/2012,29.4203,29.5103,28.9399,29,5938400
3/7/2012,28.985,29.2326,28.985,29.1651,4043200
3/8/2012,29.2476,29.4803,29.2476,29.4128,4478000
3/9/2012,29.5253,29.728,29.4353,29.6904,4906800
3/12/2012,29.7205,29.8856,29.6904,29.8706,4713200
3/13/2012,29.9156,30.1858,29.8818,30.1483,4835700
3/14/2012,30.1408,30.3584,30.1333,30.2158,4644300
3/15/2012,30.2008,30.3284,30.0657,30.2308,3802400
3/16/2012,30.2458,30.3509,29.9831,30.1708,9659000
3/19/2012,30.0657,30.3209,29.9606,30.2608,4278300
3/20/2012,30.1558,30.2383,29.9456,30.0357,4442500
3/21/2012,30.0282,30.1182,29.8706,29.9831,4671700
3/22/2012,29.698,29.9081,29.6229,29.8781,3949400
3/23/2012,30.0432,30.0507,29.803,29.9231,5203400
3/26/2012,30.0057,30.3219,29.9982,30.2233,5361100
3/27/2012,30.2984,30.3359,30.1558,30.2158,4183400
3/28/2012,30.2608,30.2984,29.9254,30.2533,4874800
3/29/2012,30.0582,30.0882,29.7655,29.9907,5311500
3/30/2012,30.0657,30.2909,29.9831,30.2196,4784300
4/2/2012,30.2458,30.501,30.1933,30.3809,5233900
4/3/2012,30.3809,30.4635,30.1182,30.2608,3340400
4/4/2012,30.1333,30.3622,30.0357,30.2683,4175400
4/5/2012,30.1182,30.3959,30.0957,30.3809,4379400
4/9/2012,30.2608,30.2608,29.7955,29.8105,7599800
4/10/2012,29.728,29.9606,29.5854,29.5854,6691900
4/11/2012,29.7955,29.803,29.5629,29.6229,5141900
4/12/2012,29.6829,29.7355,29.5253,29.7055,6299800
4/13/2012,29.6904,29.7205,29.3902,29.4053,5438100
4/16/2012,29.4803,29.7955,29.4728,29.7205,10405800
4/17/2012,29.7805,30.0657,29.6454,30.0657,4826200
4/18/2012,29.9456,30.0507,29.788,29.7955,6856700
4/19/2012,29.833,29.9006,29.7055,29.833,4995300
4/20/2012,29.788,30.0657,29.7805,29.9531,7548300
4/23/2012,29.8706,29.9081,29.758,29.8781,4348800
4/24/2012,29.9381,30.0207,29.773,29.9907,4844700
4/25/2012,30.3359,30.6961,30.1107,30.6211,8205700
4/26/2012,30.6061,30.7712,30.471,30.6811,4763200
4/27/2012,30.8462,31.0939,30.8237,30.9963,20040500
4/30/2012,30.8688,31.1615,30.8688,31.0639,23371700
5/1/2012,31.0114,31.1239,30.8688,30.9513,6352200
5/2/2012,30.8913,31.1389,30.8688,31.1314,4856600
5/3/2012,31.1389,31.1465,30.9213,30.9738,5050800
5/4/2012,30.9213,31.0714,30.7712,30.9813,7203900
5/7/2012,30.8462,31.3003,30.7712,31.229,6084500
