date,open,high,low,close,volume
8/3/2018,23.1873,23.6667,22.8353,23.2113,204847290
8/6/2018,23.0307,23.6653,22.788,22.7993,128464965
8/7/2018,22.9227,25.8307,22.61,25.3047,463136520
8/8/2018,24.606,25.5093,24.4747,24.6893,368567445
8/9/2018,24.37,24.4673,23.0487,23.4967,257757165
8/10/2018,23.6,24,23.0667,23.6993,173280660
8/13/2018,24.0753,24.2127,23.268,23.7607,156958215
8/14/2018,23.8967,23.9466,23.14,23.176,104796405
8/15/2018,22.7937,22.966,22.1427,22.5793,136518870
8/16/2018,22.6607,22.8187,22.2547,22.3633,90960495
8/17/2018,21.5667,21.7847,20.2353,20.3667,284379180
8/20/2018,19.4469,20.5667,19.2133,20.5627,261035025
8/21/2018,20.7073,21.6527,20.6,21.46,197583450
8/22/2018,21.3913,21.592,20.978,21.4427,89189325
8/23/2018,21.276,21.8213,21.2067,21.34,77209290
8/24/2018,21.38,21.59,21.2933,21.5213,54038460
8/27/2018,21.2,21.4957,20.5873,21.2847,196189320
8/28/2018,21.2273,21.2587,20.746,20.7907,114736365
8/29/2018,20.6847,20.79,20.246,20.334,111710880
8/30/2018,20.1507,20.3067,19.848,20.21,108250590
8/31/2018,20.1333,20.3539,19.9067,20.1107,80626560
9/4/2018,19.796,19.8793,19.2,19.2633,125257035
9/5/2018,19.0033,19.1187,18.4787,18.716,115812315
9/6/2018,18.9867,19.4113,18.592,18.73,112211400
9/7/2018,17.34,17.89,16.817,17.5493,337378965
9/10/2018,18.2173,19.0687,18.0667,19.0333,214252920
9/11/2018,18.6313,18.8,18.2367,18.6293,137549835
9/12/2018,18.7627,19.5,18.5764,19.3693,150231405
9/13/2018,19.2013,19.6667,19.012,19.2973,95105040
9/14/2018,19.2507,19.8217,19.1013,19.68,101484180
9/17/2018,19.336,20.058,19.2087,19.656,103313655
9/18/2018,19.7793,20.176,18.3667,18.9973,248212830
9/19/2018,18.7007,20,18.7,19.9347,124423755
9/20/2018,20.2373,20.3987,19.5553,19.8887,110241330
9/21/2018,19.8467,20.0387,19.6913,19.94,75757170
9/24/2018,19.8987,20.2,19.572,19.9787,72644415
9/25/2018,20,20.3067,19.7667,20.066,67225935
9/26/2018,20.1273,20.926,20.074,20.6387,117648240
9/27/2018,20.86,20.9973,20.4607,20.5013,127636260
9/28/2018,18.0173,18.5333,17.3703,17.6513,504745410
10/1/2018,20.3847,20.7627,20.07,20.7133,326663955
10/2/2018,20.93,21.1227,19.9433,20.068,176152665
10/3/2018,20.222,20.3067,19.438,19.6533,119924820
10/4/2018,19.5967,19.6,18.5113,18.7887,147213180
10/5/2018,18.31,18.3253,17.3333,17.4633,269168055
10/8/2018,17.6347,17.8507,16.6,16.704,202089795
10/9/2018,17.0167,17.7847,16.8867,17.52,180908610
10/10/2018,17.6407,17.7007,16.518,17.1253,192229170
10/11/2018,17.1687,17.4833,16.602,16.8153,122516070
10/12/2018,17.4,17.466,16.8007,17.252,108021060
10/15/2018,17.2707,17.552,16.9691,17.306,92999475
10/16/2018,17.7133,18.4917,17.4827,18.4393,142896015
10/17/2018,18.8267,18.8467,17.7202,18.1187,129833130
10/18/2018,17.9527,18.0667,17.5333,17.594,81317760
10/19/2018,17.826,17.9773,16.9,17.3333,140633235
10/22/2018,17.3787,17.4573,16.8393,17.3967,84003900
10/23/2018,17.5913,19.862,17.4733,19.6093,285416295
10/24/2018,20.07,20.296,19.0487,19.2333,300873870
10/25/2018,21.148,21.4,20.0673,20.9907,312610860
10/26/2018,20.55,22.66,20.4433,22.06,411382800
10/29/2018,22.498,23.144,21.7667,22.3233,217290405
10/30/2018,21.8927,22.5267,21.484,21.9933,136900560
10/31/2018,22.1693,22.8,21.94,22.488,114365220
11/1/2018,22.5507,23.1893,22.315,22.952,120001980
11/2/2018,22.916,23.28,22.7273,23.094,117119565
11/5/2018,22.7,22.9303,22.0093,22.76,117465720
11/6/2018,22.6047,23.2533,22.406,22.7373,101443335
11/7/2018,22.8893,23.412,22.72,23.2107,110617830
11/8/2018,23.2333,23.8384,23.2293,23.4267,106360110
11/9/2018,23.2667,23.6,23.0153,23.3673,76482690
11/12/2018,23.2247,23.3187,22.0227,22.0853,104122845
11/13/2018,22.2107,22.98,22.1467,22.582,81728955
11/14/2018,22.8467,23.1407,22.4767,22.9333,75604305
11/15/2018,22.822,23.2387,22.6027,23.2293,69385785
11/16/2018,23.0127,23.7133,23.008,23.6207,108092865
11/19/2018,23.756,24.45,23.5253,23.5647,145633065
11/20/2018,22.7833,23.32,22.2367,23.166,120070635
11/21/2018,23.4667,23.54,22.4933,22.546,70302120
11/23/2018,22.2897,22.5,21.7033,21.722,63039630
11/26/2018,21.6667,23.0813,21.6667,23.0667,119882115
11/27/2018,22.67,23.1307,22.3667,22.928,95374500
11/28/2018,23.066,23.2187,22.814,23.1913,61913670
11/29/2018,23.1333,23.1667,22.6367,22.7447,46210860
11/30/2018,22.7887,23.44,22.551,23.3653,84433425
12/3/2018,24,24.4,23.4667,23.8993,124597665
12/4/2018,23.7367,24.5787,23.4667,23.98,126929175
12/6/2018,23.734,24.492,23.384,24.204,117637620
12/7/2018,24.6,25.2993,23.8433,23.8643,172667655
12/10/2018,24,24.3987,23.5413,24.3433,99201825
12/11/2018,24.6607,24.8113,24.0153,24.4507,94631535
12/12/2018,24.628,24.794,24.344,24.44,75405720
12/13/2018,24.6767,25.1627,24.45,25.1193,110487810
12/14/2018,25,25.1913,24.2887,24.3807,95063325
12/17/2018,24.1333,24.38,22.9253,23.228,115110120
12/18/2018,23.3693,23.4367,22.246,22.4687,106499985
12/19/2018,22.5067,23.134,21.9827,22.198,124112715
12/20/2018,21.8036,22.0193,20.7913,21.0253,136077870
12/21/2018,21.16,21.5647,20.8293,21.318,120252015
12/24/2018,20.9,20.9667,19.6797,19.6927,83398695
12/26/2018,20,21.798,19.606,21.7393,122447070
12/27/2018,21.3227,21.4781,20.1,21.0753,128626995
12/28/2018,21.54,22.416,21.2273,22.258,149084880
12/31/2018,22.5193,22.614,21.684,22.1867,94535070
1/2/2019,20.4067,21.0087,19.92,20.6747,174879720
1/3/2019,20.4667,20.6267,19.8253,20.024,104477760
1/4/2019,20.4,21.2,20.182,21.1793,110911740
1/7/2019,21.448,22.4493,21.1834,22.3307,113268375
1/8/2019,22.7973,22.934,21.8013,22.3567,105127740
1/9/2019,22.3667,22.9002,22.098,22.5687,81494175
1/10/2019,22.2933,23.026,22.1193,22.998,90845310
1/11/2019,22.806,23.2273,22.5847,23.1507,75585780
1/14/2019,22.8253,22.8333,22.2667,22.2933,78709260
1/15/2019,22.3333,23.2533,22.3,22.962,90848850
1/16/2019,22.9853,23.4667,22.9,23.07,70376085
1/17/2019,23.0807,23.4333,22.9433,23.154,55150995
1/18/2019,21.5333,21.8086,19.982,20.1507,362261445
1/22/2019,20.3213,20.5333,19.7,19.928,181001115
1/23/2019,19.5,19.6333,18.7793,19.1727,187949895
1/24/2019,18.8687,19.5787,18.6189,19.434,120182325
1/25/2019,19.626,19.9013,19.3033,19.8027,108871170
1/28/2019,19.5273,19.8307,19.1833,19.7587,96349185
1/29/2019,19.6847,19.9038,19.4533,19.8307,69325380
1/30/2019,20.03,20.6,19.8993,20.5847,168754770
1/31/2019,20.0667,20.7709,19.6,20.468,188538675
2/1/2019,20.3613,21.0733,20.2333,20.814,109251615
2/4/2019,20.8653,21.02,20.1253,20.8593,110281230
2/5/2019,20.8327,21.496,20.8166,21.4233,101141475
2/6/2019,21.306,21.616,21.0416,21.148,75578190
2/7/2019,20.8867,20.98,20.2,20.5007,97809165
2/8/2019,20.4553,20.4963,19.9,20.3867,87663180
2/11/2019,20.7733,21.24,20.7,20.856,106945695
2/12/2019,21.08,21.2127,20.6413,20.7873,82763550
2/13/2019,20.8233,20.85,20.3713,20.5447,77124255
2/14/2019,20.2253,20.4513,20.0667,20.2513,78012480
2/15/2019,20.3,20.5333,20.26,20.5253,58574205
2/19/2019,20.4373,20.7696,20.3647,20.376,62526645
2/20/2019,20.294,20.42,19.9333,20.1707,107131755
2/21/2019,20.1207,20.216,19.3667,19.4153,133637730
2/22/2019,19.6327,19.7667,19.4733,19.6473,86108370
2/25/2019,19.8607,20.1936,19.8,19.918,99397830
2/26/2019,19.4813,20.134,19.2513,19.8573,128738025
2/27/2019,20.1187,21.0863,20.0367,20.9827,167758620
2/28/2019,21.2613,21.3333,20.7207,21.3253,157809795
3/1/2019,20.4627,20.4753,19.46,19.6527,343670625
3/4/2019,19.8747,19.9333,18.852,19.024,256452270
3/5/2019,18.8,18.9333,18.0067,18.436,281471100
3/6/2019,18.432,18.7671,18.2927,18.416,155032275
3/7/2019,18.5893,18.98,18.2833,18.4393,141637245
3/8/2019,18.4607,19.0393,18.3927,18.9427,132294375
3/11/2019,18.9013,19.4187,18.7,19.3947,110884170
3/12/2019,19.0993,19.2047,18.7373,18.8907,112562055
3/13/2019,18.9267,19.466,18.8467,19.264,102670785
3/14/2019,19.4967,19.6927,19.2193,19.3307,106551705
3/15/2019,18.9007,18.915,18.2933,18.362,221782965
3/18/2019,18.4,18.5367,17.82,17.966,154214700
3/19/2019,17.8333,18.22,17.564,17.8313,177009450
3/20/2019,17.9793,18.3313,17.7533,18.24,103623360
3/21/2019,18.1733,18.43,17.8967,18.268,89206470
3/22/2019,18.172,18.1867,17.6,17.6353,131184135
3/25/2019,17.314,17.5453,16.964,17.3613,153225435
3/26/2019,17.6293,18.0173,17.6287,17.8513,110264220
3/27/2019,17.9167,18.358,17.8789,18.322,131687490
3/28/2019,18.4773,18.6887,18.34,18.5747,101611395
3/29/2019,18.58,18.6773,18.3,18.6573,89870070
4/1/2019,18.8413,19.28,18.7521,19.2787,121656585
4/2/2019,19.22,19.296,18.9253,19.0587,82184100
4/3/2019,19.1547,19.7447,19.1447,19.454,118947960
4/4/2019,17.4593,18.08,17.3727,17.852,355810935
4/5/2019,17.9907,18.4067,17.7407,18.3307,195573855
4/8/2019,18.5127,18.744,18.0293,18.2133,156156540
4/9/2019,18.11,18.3333,17.974,18.154,88560465
4/10/2019,18.4493,18.5587,18.1928,18.404,105919710
4/11/2019,17.8867,18.0333,17.7067,17.8947,147538905
4/12/2019,18.0147,18.13,17.7887,17.8467,101189610
4/15/2019,17.9087,17.9253,17.242,17.7587,150578685
4/16/2019,17.7167,18.3333,17.648,18.224,109093950
4/17/2019,18.3167,18.3193,17.9023,18.082,76897020
4/18/2019,18.082,18.3227,17.9833,18.2173,88144875
4/22/2019,17.9333,17.9787,17.4987,17.5167,182207115
4/23/2019,17.3433,17.7067,17.05,17.5933,164157885
4/24/2019,17.59,17.688,17.2,17.244,160911810
4/25/2019,17,17.2667,16.4047,16.5087,327740895
4/26/2019,16.4333,16.4453,15.4087,15.676,335410635
4/29/2019,15.724,16.2653,15.478,16.098,250717140
4/30/2019,16.1373,16.2807,15.8,15.9127,141969420
5/1/2019,15.9233,16,15.4333,15.6007,160565310
5/2/2019,16.368,16.4753,15.848,16.2733,272390085
5/3/2019,16.2573,17.1073,16.2327,17.002,355601565
5/6/2019,16.668,17.2233,16.5667,17.0227,162509145
5/7/2019,17.12,17.1473,16.34,16.4707,151971120
5/8/2019,16.4627,16.7066,16.28,16.3227,92646600
5/9/2019,16.1333,16.2453,15.7962,16.132,100670730
5/10/2019,15.9833,16.1327,15.7347,15.968,105125040
5/13/2019,15.4673,15.498,14.9667,15.134,162521940
5/14/2019,15.2867,15.6333,15.2,15.4873,108786180
5/15/2019,15.288,15.496,15.0167,15.4633,109439640
5/16/2019,15.2993,15.4,15.1,15.222,112249095
5/17/2019,14.7973,14.816,13.928,14.0687,266799990
5/20/2019,13.52,13.7333,13.0167,13.6907,307892925
5/21/2019,13.184,13.8267,13.0693,13.672,270058485
5/22/2019,13.2733,13.596,12.7853,12.8487,280277805
5/23/2019,12.956,13.2977,12.4147,13.0327,398207130
5/24/2019,13.322,13.332,12.5834,12.7087,212048580
5/28/2019,12.7467,13,12.5233,12.58,154693515
5/29/2019,12.4733,12.826,12.336,12.6573,179529570
5/30/2019,12.5833,12.817,12.468,12.548,118897125
5/31/2019,12.34,12.6614,12.2733,12.344,156100980
6/3/2019,12.3673,12.4453,11.7995,11.9313,195966150
6/4/2019,12.0733,12.932,11.974,12.9067,207112830
6/5/2019,13.2453,13.4185,12.7899,13.106,202661340
6/6/2019,13.6293,14.0667,13.4533,13.73,303632265
6/7/2019,13.6667,14.0563,13.5666,13.6333,240052905
6/10/2019,14.0167,14.4627,13.934,14.192,158775585
6/11/2019,14.6096,14.7267,14.2333,14.4733,174803055
6/12/2019,14.8633,14.892,13.9333,13.9507,227963160
6/13/2019,14.0253,14.3267,13.834,14.2607,122523900
6/14/2019,14.0833,14.4433,14.0267,14.328,111501030
6/17/2019,14.3653,15.1333,14.2847,15.002,184752045
6/18/2019,15.248,15.6493,14.8373,14.9827,190736820
6/19/2019,15.0073,15.1847,14.7373,15.0953,98627025
6/20/2019,14.8667,15.1267,14.4233,14.6413,177951930
6/21/2019,14.4147,14.812,14.3667,14.7907,123031170
6/24/2019,14.8827,15.0573,14.7347,14.9093,86261565
6/25/2019,14.9593,15.0227,14.6327,14.6507,92731065
6/26/2019,14.6873,15.1487,14.54,14.618,127608120
6/27/2019,14.63,14.86,14.49,14.856,95095650
6/28/2019,14.7327,15.0113,14.72,14.8973,102770760
7/1/2019,15.3473,15.54,15.0853,15.1447,123569460
7/2/2019,15.2593,15.2767,14.8147,14.97,138885405
7/3/2019,15.9593,16.1047,15.634,15.66,213017220
7/5/2019,15.638,15.6967,15.3867,15.54,105986070
7/8/2019,15.416,15.4833,15.244,15.356,88208130
7/9/2019,15.2647,15.4,15.152,15.3373,92862525
7/10/2019,15.61,15.9293,15.5427,15.928,137186040
7/11/2019,15.876,16.1,15.72,15.9067,112716450
7/12/2019,15.9833,16.3587,15.9807,16.3387,138007815
7/15/2019,16.5333,16.9613,16.324,16.9,165001380
7/16/2019,16.62,16.902,16.5288,16.8253,122234835
7/17/2019,17.0447,17.2207,16.89,16.9907,146470905
7/18/2019,17.0033,17.05,16.7923,16.9027,71467245
7/19/2019,17.046,17.3307,16.9747,17.212,105726150
7/22/2019,17.25,17.477,16.9461,17.0453,102694095
7/23/2019,17.114,17.3653,16.9667,17.3447,75346815
7/24/2019,17.278,17.738,17.2107,17.6587,166092525
7/25/2019,15.5667,15.6333,15.0367,15.2547,336273780
7/26/2019,15.128,15.3507,14.8167,15.2027,150415455
7/29/2019,15.1393,15.7293,15.0688,15.718,139099965
7/30/2019,15.5267,16.224,15.4787,16.1507,121635210
7/31/2019,16.2,16.4453,15.7767,16.1073,137673120
8/1/2019,16.1767,16.3007,15.4513,15.59,123892740
8/2/2019,15.4233,15.7513,15.282,15.6227,92047215
8/5/2019,15.3067,15.4245,15.0517,15.2213,105424185
8/6/2019,15.4587,15.5,15.05,15.3833,83463000
8/7/2019,15.1,15.5713,15.0533,15.5613,71647500
8/8/2019,15.63,15.9867,15.51,15.8867,79115235
8/9/2019,15.7369,15.9307,15.5873,15.6673,58473660
8/12/2019,15.5327,15.718,15.25,15.2673,69959055
8/13/2019,15.254,15.7333,15.17,15.6667,73034970
8/14/2019,15.414,15.4333,14.446,14.6413,143438865
8/15/2019,14.724,14.7707,14.1033,14.376,123479280
8/16/2019,14.444,14.816,14.4013,14.6627,78110640
8/19/2019,14.9473,15.1887,14.78,15.122,79676220
8/20/2019,15.1747,15.2727,14.9693,15.0573,62557905
8/21/2019,14.8007,14.8813,14.5067,14.722,116996160
8/22/2019,14.8533,15.0267,14.548,14.81,98474460
8/23/2019,14.6647,14.7447,14.0667,14.0933,128395560
8/26/2019,14.24,14.3347,14.1027,14.3333,75816210
8/27/2019,14.3827,14.5867,14.1353,14.272,81310905
8/28/2019,14.246,14.4833,14.154,14.3727,48579375
8/29/2019,14.6,14.8933,14.5333,14.7807,77746560
8/30/2019,15.2767,15.496,14.9475,15.0407,139916625
9/3/2019,14.9387,15.2633,14.8773,15.0007,80408190
9/4/2019,15.126,15.2307,14.6137,14.712,86530440
9/5/2019,14.8333,15.32,14.7233,15.3053,111049830
9/6/2019,15.1467,15.3093,15.0113,15.1633,62239755
9/9/2019,15.3333,15.584,15.282,15.4527,72040035
9/10/2019,15.3867,15.7027,15.2627,15.7027,73255710
9/11/2019,15.8253,16.5449,15.7333,16.4733,150641655
9/12/2019,16.5133,16.9,16.2933,16.3913,128718150
9/13/2019,16.464,16.5633,16.3243,16.3467,79697175
9/16/2019,16.4,16.4953,16.078,16.1873,70921440
9/17/2019,16.1647,16.3733,16.0247,16.3193,59203635
9/18/2019,16.3333,16.5446,16.158,16.2327,63421545
9/19/2019,16.4,16.5293,16.3227,16.44,73247025
9/20/2019,16.4327,16.4631,15.8773,16.0413,97593960
9/23/2019,16,16.3453,15.948,16.082,65874450
9/24/2019,16.1013,16.1327,14.8407,14.8807,194116680
9/25/2019,14.9707,15.2653,14.5573,15.2467,141664290
9/26/2019,15.3773,16.2207,15.16,16.1707,181181775
9/27/2019,16.1467,16.5807,15.9153,16.142,166847685
9/30/2019,16.2,16.2653,15.7407,16.058,89192415
10/1/2019,16.1,16.3967,15.942,16.3127,92944350
10/2/2019,16.2193,16.31,15.962,16.2087,93848220
10/3/2019,15.4573,15.632,14.952,15.5353,227066445
10/4/2019,15.4407,15.652,15.2047,15.4287,120317700
10/7/2019,15.32,15.904,15.2367,15.848,121304355
10/8/2019,15.7247,16.2627,15.6333,16.0033,130535070
10/9/2019,16.088,16.4863,16.0433,16.302,104025495
10/10/2019,16.352,16.6187,16.1053,16.316,94701255
10/11/2019,16.4767,16.7387,16.454,16.526,127322385
10/14/2019,16.5267,17.2367,16.4753,17.1307,153402945
10/15/2019,17.18,17.3333,16.9413,17.1927,97191840
10/16/2019,17.1593,17.4733,17.128,17.3167,100564545
10/17/2019,17.5,17.652,17.3447,17.4647,71685645
10/18/2019,17.38,17.52,17.0067,17.13,85813320
10/21/2019,17.222,17.3,16.6787,16.9,75305085
10/22/2019,16.9547,17.222,16.7233,17.0387,69376425
10/23/2019,16.9667,17.076,16.7567,16.9787,168242730
10/24/2019,19.8913,20.3287,19.28,19.9787,447288465
10/25/2019,19.848,22,19.7407,21.8753,450091365
10/28/2019,21.836,22.7227,21.5067,21.8473,283054290
10/29/2019,21.3327,21.62,20.9833,21.0813,190264005
10/30/2019,20.8667,21.2527,20.6647,21.0007,144627150
10/31/2019,20.8733,21.2667,20.8667,20.9947,76004340
11/1/2019,21.088,21.0987,20.6533,20.8873,95758935
11/4/2019,20.9867,21.4627,20.6173,21.1647,131805600
11/5/2019,21.308,21.5673,21.0745,21.148,104151255
11/6/2019,21.2,21.7813,20.9667,21.772,119113980
11/7/2019,21.9427,22.7667,21.868,22.3693,217010220
11/8/2019,22.3,22.4973,22.1667,22.476,91113315
11/11/2019,22.93,23.2793,22.8,23.006,149905335
11/12/2019,23.1267,23.358,22.936,23.3287,110390745
11/13/2019,23.6667,23.7553,23.012,23.074,127017945
11/14/2019,23.074,23.5893,22.8607,23.29,97075545
11/15/2019,23.376,23.52,23.224,23.478,72188445
11/18/2019,23.5278,23.5433,23.0733,23.3327,66127575
11/19/2019,23.45,23.9993,23.1867,23.968,116041170
11/20/2019,24,24.08,23.3047,23.4813,101009475
11/21/2019,23.634,24.056,23.6003,23.6553,91650195
11/22/2019,22.6773,22.7333,22,22.2027,253059630
11/25/2019,22.9547,22.9713,22.2973,22.4227,185186475
11/26/2019,22.3513,22.3667,21.8067,21.928,119343585
11/27/2019,22.0747,22.262,21.9047,22.086,83451885
11/29/2019,22.074,22.084,21.8333,21.996,36984435
12/2/2019,21.96,22.4255,21.9125,22.3247,91229790
12/3/2019,22.1747,22.5273,22.1457,22.4133,99202140
12/4/2019,22.5167,22.524,22.19,22.202,83043825
12/5/2019,22.1887,22.2948,21.8167,22.0247,56054640
12/6/2019,22.3333,22.5907,22.318,22.3927,114284055
12/9/2019,22.4393,22.9633,22.3387,22.6353,135603255
12/10/2019,22.664,23.382,22.6207,23.256,132599265
12/11/2019,23.4584,23.8127,23.406,23.5133,103787430
12/12/2019,23.6613,24.1827,23.5487,23.9787,116643165
12/13/2019,24.07,24.3473,23.6427,23.8927,98614215
12/16/2019,24.17,25.574,24.1667,25.4333,273314100
12/17/2019,25.266,25.7,25.06,25.266,127556625
12/18/2019,25.3753,26.348,25.372,26.21,212045880
12/19/2019,26.488,27.1233,26.4333,26.936,271804605
12/20/2019,27.3527,27.5333,26.679,27.0393,221778090
12/23/2019,27.452,28.134,27.3333,27.948,199992315
12/24/2019,27.8907,28.3647,27.5125,28.35,120820800
12/26/2019,28.5273,28.8987,28.4233,28.7293,159724335
12/27/2019,29,29.0207,28.4073,28.692,149352405
12/30/2019,28.586,28.6,27.2839,27.6467,189018975
12/31/2019,27,28.086,26.8053,27.8887,154386840
1/2/2020,28.3,28.713,28.114,28.684,143375790
1/3/2020,29.3667,30.2667,29.128,29.534,266920455
1/6/2020,29.3647,30.104,29.3333,30.1027,151367940
1/7/2020,30.76,31.442,30.2237,31.2707,273137070
1/8/2020,31.58,33.2327,31.2153,32.8093,467990895
1/9/2020,33.14,33.2533,31.5247,32.0893,422556195
1/10/2020,32.1193,32.3293,31.58,31.8767,194652480
1/13/2020,32.9,35.042,32.8,34.9907,394611870
1/14/2020,36.2837,36.494,34.9933,35.8613,435920655
1/15/2020,35.3173,35.856,34.4524,34.5667,260532465
1/16/2020,32.9167,34.2973,32.8113,34.2327,326049795
1/17/2020,33.8407,34.378,33.544,34.0333,204436095
1/21/2020,35.35,36.572,35.2273,36.48,261709050
1/22/2020,38.126,39.6333,37.2733,37.9707,470535420
1/23/2020,37.6167,38.8,37.0402,38.1467,294765630
1/24/2020,38.042,38.2573,36.9507,37.6547,215304000
1/27/2020,36.1327,37.6293,35.952,37.2013,204121020
1/28/2020,37.8993,38.454,37.2053,37.7933,176827395
1/29/2020,38.3793,39.32,37.8287,38.7327,273250080
1/30/2020,42.1613,43.392,41.2,42.7207,435085140
1/31/2020,42.6667,43.5333,42.168,43.3713,235788990
2/3/2020,44.9127,52.4093,44.9013,52,708502425
2/4/2020,58.864,64.5993,55.592,59.1373,914081370
2/5/2020,54.884,56.3987,46.9407,48.98,726357555
2/6/2020,46.6613,53.0553,45.8,49.9307,598211280
2/7/2020,48.7033,51.3167,48.6667,49.8713,255952815
2/10/2020,53.3333,54.666,50.16,51.4187,370337445
2/11/2020,51.2527,52.2337,50.5333,51.6253,175462095
2/12/2020,51.858,52.65,50.8913,51.1527,180337050
2/13/2020,49.456,54.5333,49,53.6,394340220
2/14/2020,52.4813,54.198,52.3667,53.3353,235405665
2/18/2020,56.1067,57.3333,55.4907,57.2267,250475535
2/19/2020,61.5667,62.9853,60.068,61.1613,381344370
2/20/2020,60.7967,60.8,57.3293,59.9607,264523395
2/21/2020,60.4653,60.8707,58.6967,60.0667,215091690
2/24/2020,55.9333,57.5667,54.8133,55.586,227882445
2/25/2020,56.6,57.1067,52.4667,53.3273,259357215
2/26/2020,52.1667,54.2207,51.7407,51.92,212307645
2/27/2020,48.6667,49.318,44.6,45.2667,364157400
2/28/2020,41.98,46.0347,40.768,44.5327,368462565
3/2/2020,47.4173,49.5793,45.778,49.5747,302924865
3/3/2020,53.6667,53.7987,47.7407,49.7007,386760045
3/4/2020,50.9307,51.1013,48.3156,49.9667,225734655
3/5/2020,48.2513,49.7167,47.8713,48.3027,162789855
3/6/2020,46.0002,47.1333,45.618,46.8987,189943770
3/9/2020,40.3593,44.1999,40.3333,40.5333,250224405
3/10/2020,43.962,44.5333,40.5333,43.022,233916645
3/11/2020,42.68,43.572,40.8667,42.282,198625680
3/12/2020,38.726,39.6333,36.4167,37.37,283635780
3/13/2020,39.6667,40.5047,33.4667,36.4413,339603810
3/16/2020,31.3,32.9913,29.478,29.6713,302470455
3/17/2020,29.334,31.4567,26.4,28.68,357338385
3/18/2020,25.9333,26.9907,23.3673,24.0813,354375075
3/19/2020,24.9798,30.1333,23.8973,28.5093,452931900
3/20/2020,29.2133,31.8,28.386,28.502,424282530
3/23/2020,28.9067,29.4667,27.3667,28.9527,246818235
3/24/2020,31.82,34.246,31.6,33.6667,343427550
3/25/2020,36.35,37.1333,34.074,35.95,315871485
3/26/2020,36.4927,37.3333,34.15,35.2107,261331230
3/27/2020,33.6667,35.0533,32.9353,34.2907,215661120
3/30/2020,34.0173,34.4431,32.7487,33.4753,179971005
3/31/2020,33.4167,36.1973,33.1333,34.9333,264684075
4/1/2020,33.6,34.2637,31.6733,32.104,197392110
4/2/2020,32.0687,32.9507,29.76,30.298,256774620
4/3/2020,33.9667,34.366,31.226,32.0007,338431140
4/6/2020,34.08,34.7333,33.1973,34.416,221073165
4/7/2020,36.3333,37.6667,35.4893,36.3633,266404320
4/8/2020,36.9467,37.1472,35.5553,36.5893,188688345
4/9/2020,37.4727,38.3455,37.1407,38.2,204750000
4/13/2020,39.344,43.4667,38.702,43.3967,337131315
4/14/2020,46.598,49.4587,46.162,47.326,458647665
4/15/2020,49.4667,50.2087,47.3333,48.6553,353655015
4/16/2020,47.796,50.63,47.1143,49.6807,309867930
4/17/2020,51.4853,51.6633,49.844,50.2593,196923555
4/20/2020,48.8467,51.038,47.4807,49.7573,219760950
4/21/2020,48.6747,50.222,44.9193,45.7813,303136395
4/22/2020,46.932,48.9333,45.914,48.8073,210393420
4/23/2020,48.5067,48.9333,46.8753,47.042,196576410
4/24/2020,47.3873,48.7153,46.5453,48.3433,198564180
4/27/2020,49.174,53.2993,49,53.25,302725575
4/28/2020,53.0427,53.6667,50.446,51.2747,227005965
4/29/2020,52.678,53.5467,52.2107,53.3673,243239730
4/30/2020,57.0127,57.988,50.9,52.1253,427077810
5/1/2020,50.3333,51.518,45.536,46.7547,487977105
5/4/2020,46.7333,50.8,46.5333,50.746,288556350
5/5/2020,52.6527,53.2613,50.812,51.214,254874840
5/6/2020,51.7667,52.6533,50.7407,52.172,166848465
5/7/2020,51.814,53.0933,51.49,52.0027,172915290
5/8/2020,52.918,54.9333,52.4673,54.628,241951305
5/11/2020,52.7007,54.9333,52.3333,54.086,245607675
5/12/2020,55.1333,56.2193,53.8667,53.9607,238603575
5/13/2020,54.722,55.0667,50.8867,52.7307,285982365
5/14/2020,52,53.5573,50.9333,53.5553,205232820
5/15/2020,52.69,53.6699,52.4368,53.278,156459045
5/18/2020,55.1853,55.648,53.592,54.242,175471530
5/19/2020,54.3447,54.8047,53.7387,53.8673,144547830
5/20/2020,54.7,55.0667,54.12,54.3707,109639065
5/21/2020,54.4,55.5,53.0667,55.1733,183818760
5/22/2020,54.8116,55.452,54.1333,54.4587,149812125
5/26/2020,55.6333,55.64,54.3803,54.5913,121346040
5/27/2020,54.724,55.1807,52.3333,54.682,173242950
5/28/2020,54.234,54.9833,53.446,53.7207,109136610
5/29/2020,53.9167,55.6667,53.614,55.6667,177187335
6/1/2020,57.2,59.9333,56.94,59.8733,226279455
6/2/2020,59.6467,60.5773,58.0667,58.7707,201500970
6/3/2020,59.208,59.8627,58.6733,58.864,118339740
6/4/2020,59.3253,59.7167,57.2293,57.6253,132795885
6/5/2020,58.5227,59.1013,57.7467,59.044,117178755
6/8/2020,61.2667,63.3333,60.6107,63.328,209258025
6/9/2020,62.6673,63.6293,61.5954,62.7113,170822310
6/10/2020,66.1253,68.4987,65.5,68.3367,274105635
6/11/2020,66.0133,67.9307,64.8,64.856,235367625
6/12/2020,65.3333,65.8653,60.84,62.352,251450610
6/15/2020,61.186,66.5893,60.5667,66.06,235457670
6/16/2020,67.4567,67.5253,64.1593,65.4753,209579205
6/17/2020,65.8473,67,65.5047,66.1193,148362000
6/18/2020,66.8667,67.9467,66.2981,66.9307,145151175
6/19/2020,67.5187,67.7313,66.0893,66.7267,130196235
