date,open,high,low,close,volume
9/4/2007,28.4324,29.2136,28.3427,29.0087,15416800
9/5/2007,28.7077,28.7974,28.221,28.2851,15556800
9/6/2007,28.3299,28.5284,28.0674,28.3107,18994400
9/7/2007,27.7087,28.1698,27.6639,27.8688,21526200
9/10/2007,28.0161,28.4644,27.76,28.1314,17181500
9/11/2007,28.1506,28.7141,27.9649,28.522,15148000
9/12/2007,28.4964,28.6501,28.2723,28.4772,13896800
9/13/2007,28.4452,29.3161,28.4196,29.2008,20262100
9/14/2007,28.9639,29.2264,28.823,29.1624,12482300
9/17/2007,29.0663,29.22,28.7461,29.0023,17958300
9/18/2007,29.252,30.648,28.8934,30.6224,27267800
9/19/2007,30.7185,30.7761,30.2062,30.4623,31807800
9/20/2007,30.4943,30.5776,29.9244,30.0717,19553500
9/21/2007,30.4175,30.4431,29.8604,30.1806,20535000
9/24/2007,30.2254,30.2254,29.5658,29.6747,17346800
9/25/2007,29.4826,29.617,29.2328,29.521,16405200
9/26/2007,29.6234,29.8988,29.2905,29.5402,17485400
9/27/2007,29.585,29.6363,29.252,29.5914,12840300
9/28/2007,29.489,29.5914,29.188,29.3417,15587900
10/1/2007,29.1176,30.1229,29.0855,29.9757,17276200
10/2/2007,30.0909,30.3214,29.9821,30.1998,16003200
10/3/2007,30.1535,30.6376,30.1147,30.3407,12675700
10/4/2007,30.4698,30.6182,30.3277,30.502,11132400
10/5/2007,30.6312,30.9087,30.5214,30.7151,13435600
10/8/2007,30.5408,30.7151,30.3729,30.6247,8305500
10/9/2007,30.7215,30.7925,30.3342,30.7086,12967500
10/10/2007,30.6441,30.6441,30.0502,30.2826,18858500
10/11/2007,30.3471,30.7409,30.0373,30.1212,27920400
10/12/2007,30.1276,30.4052,30.0437,30.2245,12507000
10/15/2007,30.1922,30.2245,29.5596,29.8694,16575300
10/16/2007,29.6951,29.9533,28.7914,29.1206,22510200
10/17/2007,30.3665,30.4181,29.5337,29.934,34659600
10/18/2007,29.7597,29.779,29.3401,29.6306,19397900
10/19/2007,29.5596,30.0824,29.0237,29.0625,29500400
10/22/2007,28.985,29.6499,28.8301,29.2884,18094100
10/23/2007,29.6435,29.6887,29.1335,29.6564,13519100
10/24/2007,29.5208,29.9792,28.8817,29.8694,27352800
10/25/2007,29.7597,30.0502,29.1464,29.7274,20076400
10/26/2007,30.3148,30.6312,29.6499,30.5472,18851700
10/29/2007,30.5924,30.6634,30.0243,30.1276,18861900
10/30/2007,29.9533,30.2697,29.7274,30.0566,13131400
10/31/2007,30.3084,30.6957,29.7209,30.3407,23899100
11/1/2007,29.4692,29.9017,28.5331,28.6106,31730100
11/2/2007,28.6945,28.7139,27.1517,27.8553,39570300
11/5/2007,27.5584,27.8876,26.8999,27.61,28852800
11/6/2007,27.5584,28.6235,27.5584,28.475,28756400
11/7/2007,27.7133,28.2814,27.2098,27.2679,28980700
11/8/2007,27.4422,27.7068,26.2608,27.5067,37342800
11/9/2007,26.7256,27.9457,26.5771,27.3131,43587300
11/12/2007,27.1839,28.1974,27.0226,27.3647,27691800
11/13/2007,27.9521,29.3723,27.5196,29.0818,35927500
11/14/2007,29.6306,29.708,28.6881,29.1464,25367400
11/15/2007,28.7914,29.1722,27.8101,28.1006,23434200
11/16/2007,28.2362,28.475,27.4228,27.8166,29021800
11/19/2007,27.4357,27.6552,26.59,26.7062,29656500
11/20/2007,26.7062,27.3389,26.0026,26.8741,33277800
11/21/2007,26.3447,27.1129,25.9187,26.2608,26759300
11/23/2007,26.7902,27.242,26.4416,27.0807,10808400
11/26/2007,27.1065,27.4292,26.0349,26.1188,27132300
11/27/2007,26.3318,27.4228,26.1898,27.3389,28501100
11/28/2007,27.5842,28.4879,27.4744,28.3782,32246500
11/29/2007,28.0038,28.4621,27.7649,28.1781,23553600
11/30/2007,29.2949,29.7532,29.056,29.4498,40113500
12/3/2007,29.6435,29.6435,29.0189,29.1851,21417200
12/4/2007,28.8236,29.1077,28.404,28.5009,19315200
12/5/2007,28.7526,29.1722,28.3588,28.985,20627900
12/6/2007,28.8043,29.8565,28.7462,29.8307,19130200
12/7/2007,29.8307,30.218,29.5983,29.7468,15286600
12/10/2007,30.1276,30.9023,30.0502,30.6118,23388400
12/11/2007,30.4439,30.9991,29.3723,29.6564,38455700
12/12/2007,30.5666,30.8506,29.1658,29.7919,44364000
12/13/2007,29.3465,29.863,28.8753,29.5402,41261000
12/14/2007,29.0689,29.5596,28.843,29.1787,27651800
12/17/2007,28.7333,29.3723,28.6364,28.7462,19965700
12/18/2007,28.8559,29.0173,27.8424,28.3395,25224900
12/19/2007,28.3395,29.1141,28.1845,28.3911,21293700
12/20/2007,28.5654,28.7526,27.7908,27.9715,27147500
12/21/2007,28.2362,28.5202,27.9715,28.475,26363000
12/24/2007,28.4944,29.1206,28.4944,28.9398,7679700
12/26/2007,28.7268,29.0431,28.559,29.0108,14578700
12/27/2007,28.7397,28.8559,28.0877,28.1716,16530000
12/28/2007,28.404,28.5783,27.6423,27.9263,16852200
12/31/2007,27.8424,28.4944,27.6229,28.1781,16361200
1/2/2008,28.3148,28.5232,27.3572,27.468,22122300
1/3/2008,27.7806,27.7806,27.2009,27.2791,17150700
1/4/2008,26.9729,27.227,26.4649,26.6603,25873800
1/7/2008,26.3151,27.0837,26.1587,26.9273,25644100
1/8/2008,27.0316,27.0837,25.6767,25.8591,33646000
1/9/2008,25.5921,26.276,25.1035,26.2239,33546300
1/10/2008,25.7288,27.4484,25.5986,26.9208,41863600
1/11/2008,26.758,27.4224,26.3086,26.6147,37520500
1/14/2008,26.8687,27.1944,26.4453,26.9404,22817000
1/15/2008,26.4323,26.53,25.3055,25.5139,45240000
1/16/2008,26.2955,27.7806,26.1913,26.986,63183100
1/17/2008,26.9469,27.1488,25.9243,26.0806,39647200
1/18/2008,26.1653,26.4909,25.0905,25.7875,51919100
1/22/2008,24.7583,27.3572,24.5303,26.6147,57178600
1/23/2008,29.4742,30.0604,26.0545,29.7803,77137000
1/24/2008,29.3113,29.9692,28.8293,29.2853,52062600
1/25/2008,29.7217,29.8585,28.1454,28.4255,38410900
1/28/2008,28.5948,29.7064,28.2692,29.6826,29739100
1/29/2008,29.9236,31.1352,29.1485,30.9072,56112700
1/30/2008,30.5685,32.1057,30.1711,30.842,68343800
1/31/2008,30.321,31.3892,29.865,30.8746,55500600
2/1/2008,30.8681,31.7214,30.5489,31.4283,48834500
2/4/2008,31.1547,31.3566,29.9822,30.106,28310200
2/5/2008,29.4025,29.624,28.5623,28.5883,39045100
2/6/2008,28.8358,29.142,28.1845,28.4776,27274800
2/7/2008,28.2822,29.6891,28.1715,29.383,36818000
2/8/2008,29.0834,29.2853,28.178,28.5427,26058300
2/11/2008,28.5883,28.66,27.8914,28.2366,25874000
2/12/2008,28.4385,28.9531,27.8458,28.2105,27193400
2/13/2008,28.4971,28.7707,28.0151,28.7251,26533400
2/14/2008,28.673,28.7251,27.6634,27.7546,31180000
2/15/2008,27.6504,28.1715,27.3638,28.1715,29031400
2/19/2008,28.3929,28.6925,27.468,27.8979,25811900
2/20/2008,27.6113,28.2301,27.2595,28.1063,30149700
2/21/2008,28.204,28.4581,27.5005,28.0542,32878200
2/22/2008,28.0282,28.673,27.2986,28.6144,30452700
2/25/2008,28.2887,28.9563,27.8523,28.6795,27917200
2/26/2008,28.4841,29.0117,28.2757,28.4776,24989300
2/27/2008,28.0933,28.9791,27.7611,28.927,38566000
2/28/2008,28.6014,28.673,27.6113,27.6438,36606500
2/29/2008,27.1293,27.3377,26.302,26.4779,36856600
3/3/2008,26.1392,26.4649,25.6832,25.9373,31481900
3/4/2008,25.566,25.781,24.8951,25.5269,56449300
3/5/2008,25.6377,25.781,24.8234,25.2347,36325600
3/6/2008,24.856,24.9016,24.1981,24.3414,44356900
3/7/2008,24.1004,25.4553,23.8464,24.4652,43258700
3/10/2008,24.5564,24.9212,23.651,23.7617,41281300
3/11/2008,25.0645,25.5725,24.2047,25.2989,58401200
3/12/2008,25.3055,26.2043,25.0123,25.1491,44572400
3/13/2008,24.6541,25.3706,23.8594,24.8234,45537900
3/14/2008,25.1622,25.2729,23.4556,23.8008,77776000
3/17/2008,24.1004,26.7645,24.1004,26.2564,125296300
3/18/2008,27.4484,27.9304,26.8687,27.8197,76994300
3/19/2008,28.0998,29.2397,27.6438,27.6634,70593300
3/20/2008,27.95,30.2558,27.6634,29.9432,72777200
3/24/2008,29.5849,31.3696,29.3244,30.321,66011200
3/25/2008,29.8064,30.3861,29.2527,30.0018,54485500
3/26/2008,29.5133,29.5523,28.6404,28.7316,41122700
3/27/2008,28.8228,28.9791,27.9174,27.9174,32154500
3/28/2008,28.1649,28.5558,27.7806,27.8197,29011900
3/31/2008,27.8262,28.8228,27.7546,27.976,28920400
4/1/2008,29.396,30.6141,29.0899,30.6141,54562600
4/2/2008,30.9182,31.2334,30.1695,30.3665,36597900
4/3/2008,30.0579,30.8854,29.7624,30.3928,30314400
4/4/2008,30.1104,30.4979,29.631,29.9265,29875900
4/7/2008,30.4913,30.6949,29.5895,29.9068,24069200
4/8/2008,29.7164,29.9528,29.1779,29.4603,29187700
4/9/2008,29.6573,29.6704,28.948,29.0925,28476400
4/10/2008,29.0334,29.4274,28.6197,28.8036,30230100
4/11/2008,28.4686,28.8298,27.8645,27.9301,41959900
4/14/2008,27.871,28.1074,27.037,27.2537,33774900
4/15/2008,27.6806,28.0418,27.1092,27.6609,37271800
4/16/2008,28.7576,29.526,28.3045,29.526,52568400
4/17/2008,29.1188,29.7624,29.0071,29.631,30302500
4/18/2008,30.4651,30.7737,29.828,30.0513,31398100
4/21/2008,29.7361,29.8674,29.2895,29.7033,23513400
4/22/2008,29.526,30.0776,29.388,29.9791,23703800
4/23/2008,29.8215,30.2352,29.3486,29.6507,23260300
4/24/2008,29.7952,31.0889,29.7755,30.8459,37769300
4/25/2008,31.0561,31.437,30.5636,31.3845,24266600
4/28/2008,31.3057,31.5815,30.7409,31.0889,27175000
4/29/2008,31.0889,31.3516,30.6161,30.9182,20738700
4/30/2008,31.0298,31.9427,30.6883,31.2925,36280800
5/1/2008,31.3122,32.4943,31.3122,32.3433,31723700
5/2/2008,32.7701,32.803,31.5421,31.9558,27942900
5/5/2008,31.6537,31.9427,31.4239,31.5224,19276100
5/6/2008,31.0889,31.9821,31.0298,31.6537,25441400
5/7/2008,31.6668,31.8048,30.4651,30.5833,27636400
5/8/2008,30.8525,30.8657,29.7558,30.2418,26106000
5/9/2008,29.9988,30.8197,29.8937,30.5833,21730400
5/12/2008,30.7474,31.0561,30.5439,31.0233,20295600
5/13/2008,30.8919,31.0233,29.6967,29.8674,27485300
5/14/2008,30.2089,30.4519,29.7492,30.1498,24138200
5/15/2008,30.2418,30.8919,29.9331,30.8788,27289500
5/16/2008,31.0298,31.0758,30.2418,30.557,20871400
5/19/2008,30.5701,31.0101,30.1236,30.2024,19402200
5/20/2008,29.9528,29.9857,28.5671,28.6985,48996100
5/21/2008,28.7642,28.9283,27.7988,27.8579,40611900
5/22/2008,27.8448,28.7182,27.6477,28.2716,28883300
5/23/2008,28.0549,28.1731,27.6609,27.7922,21440900
5/27/2008,27.8448,28.5015,27.7791,28.2454,28457800
5/28/2008,28.4949,28.5212,27.5164,28.1468,31688700
5/29/2008,27.9104,28.9349,27.7725,28.6131,22789000
5/30/2008,28.8889,28.8889,28.1534,28.2388,21391600
6/2/2008,27.9958,28.0877,27.3588,27.6806,30620500
6/3/2008,27.8448,28.0352,27.0501,27.5098,28503100
6/4/2008,27.4113,27.8119,27.0304,27.3391,30800100
6/5/2008,27.5164,27.7922,27.188,27.6477,27755300
6/6/2008,27.4442,27.4442,26.2358,26.3277,39887900
6/9/2008,26.4788,26.4854,23.9176,24.6334,74856700
6/10/2008,24.4495,25.763,24.4036,25.1457,54412400
6/11/2008,25.2836,25.4477,24.3445,24.3839,50965800
6/12/2008,24.7648,25.4477,24.7122,24.9618,53247700
6/13/2008,25.2376,25.9994,24.8239,25.9928,40465600
6/16/2008,25.9271,26.6955,25.6776,26.2292,34860200
6/17/2008,26.5051,26.7612,25.5791,25.6382,32510200
6/18/2008,25.3164,25.7761,24.9092,25.4412,35513700
6/19/2008,25.474,25.6316,24.1803,25.3821,59944400
6/20/2008,24.9618,25.7367,24.2657,24.8633,55374100
6/23/2008,24.9486,24.9486,23.9767,24.2131,37741100
6/24/2008,24.1737,25.126,23.806,24.7713,43526200
6/25/2008,24.9158,25.822,24.6268,24.8961,42317900
6/26/2008,24.397,24.6794,23.7731,23.8519,45708400
6/27/2008,23.9373,24.2263,22.4597,23.0179,69316700
6/30/2008,22.8931,23.3134,22.3021,22.5319,50792600
7/1/2008,22.352,22.8035,21.4688,22.591,74620100
7/2/2008,22.8168,23.7381,22.7305,22.9762,51750200
7/3/2008,23.3215,23.9656,22.9031,23.4477,33028500
7/7/2008,23.5738,23.8726,22.2856,22.6043,48883600
7/8/2008,22.777,23.9391,22.1926,23.7531,62285100
7/9/2008,23.7332,24.4006,22.6375,22.7637,50971000
7/10/2008,22.5777,23.773,22.2789,22.9164,47807900
7/11/2008,22.166,22.8766,21.3094,22.0199,71316700
7/14/2008,22.166,22.8102,21.0371,21.0438,50370200
7/15/2008,20.4063,21.7942,19.4169,20.5989,88717800
7/16/2008,21.4489,23.866,20.9176,23.866,79957800
7/17/2008,25.2672,27.2195,25.1011,27.0933,132114600
7/18/2008,27.3589,27.4386,26.0308,26.5753,65409900
7/21/2008,26.7878,27.1929,25.4664,25.6656,41354400
7/22/2008,25.3402,27.2527,24.975,27.1331,50104200
7/23/2008,27.1663,28.5542,26.1437,27.8636,59345600
7/24/2008,27.93,28.0761,25.9246,25.991,47454600
7/25/2008,26.0109,26.8542,25.5527,26.2433,35188000
7/28/2008,26.1703,26.9937,24.8422,25.0082,41673200
7/29/2008,25.1941,27.0601,24.6894,27.0601,50527400
7/30/2008,27.4984,27.9366,26.5421,27.6046,47954900
7/31/2008,26.9804,27.8636,26.7613,26.9804,37394100
8/1/2008,27.2992,27.7241,26.4093,27.0667,30773300
8/4/2008,26.655,27.1531,25.8382,26.655,27748000
8/5/2008,27.4054,27.8902,26.7015,27.8171,35763100
8/6/2008,27.4585,28.0695,26.7878,27.4851,33009400
8/7/2008,27.0136,27.5913,26.2168,26.4359,42712200
8/8/2008,26.2367,27.6577,26.1636,27.2726,37174200
8/11/2008,27.0867,28.4546,26.8078,27.8171,34643900
8/12/2008,27.2195,27.2327,24.5832,25.1808,65248300
8/13/2008,24.9949,25.0015,24.0055,24.5101,48575900
8/14/2008,24.2976,25.5195,24.1848,25.1078,41142300
8/15/2008,25.2672,25.7054,24.8156,25.2804,36656900
8/18/2008,25.1808,25.2539,24.3375,24.3972,32193100
8/19/2008,23.9125,24.1715,23.2418,23.6269,41424300
8/20/2008,23.5871,24.6164,23.2551,24.5699,39065000
8/21/2008,24.0254,24.3043,23.7664,24.0785,30564500
8/22/2008,24.716,25.4,24.4769,25.0148,36022700
8/25/2008,24.8355,24.8687,23.959,23.9922,27081000
8/26/2008,24.0187,24.6496,23.8394,24.3109,28810800
8/27/2008,24.2711,24.716,23.8195,24.6629,23812300
8/28/2008,25.0082,25.8183,24.7226,25.8183,34724300
8/29/2008,25.5726,25.8582,25.2937,25.5593,23327100
9/2/2008,26.2699,26.5753,25.566,25.8914,33267600
9/3/2008,25.8382,26.396,25.5261,26.3695,28787600
9/4/2008,26.0972,26.416,25.1211,25.1742,41510300
9/5/2008,24.9019,26.396,24.8023,26.2964,42100300
9/8/2008,28.1491,28.9925,26.5621,27.5913,85629900
9/9/2008,27.0999,27.8503,26.1968,26.2101,56435300
9/10/2008,26.5554,26.8542,25.7586,26.1636,46100400
9/11/2008,25.4,27.6843,25.1808,27.6577,57012300
9/12/2008,27.1199,27.8636,26.6882,27.339,51417100
9/15/2008,25.4929,27.7906,24.5699,24.5699,92112900
9/16/2008,23.6269,27.1929,23.2551,27.0535,90368100
9/17/2008,25.9511,27.0136,23.5738,23.7531,104396300
9/18/2008,24.2578,27.2593,22.6043,26.7613,132982000
9/19/2008,31.2104,31.8745,28.2554,31.2436,88523900
9/22/2008,30.3405,30.48,27.0601,27.0933,44934200
9/23/2008,26.9273,28.0097,26.6019,26.9339,32404400
9/24/2008,27.5581,28.2222,26.7081,26.8941,27186400
9/25/2008,28.0562,29.8823,27.4253,28.8597,36831300
9/26/2008,26.9273,32.5385,26.8808,32.0338,148081400
9/29/2008,30.9315,31.5424,27.2254,27.2261,79528000
9/30/2008,29.6366,31.4694,29.0655,31.0112,66987800
10/1/2008,31.1507,33.2026,30.7456,32.9569,59424300
10/2/2008,32.9538,33.3553,31.261,33.3553,53944700
10/3/2008,33.6631,33.8772,30.264,30.7123,68639000
10/6/2008,29.0997,30.2105,27.902,29.441,63065300
10/7/2008,30.3978,30.6052,26.3028,26.3095,62396200
10/8/2008,26.0486,29.1399,25.7609,26.2962,75686800
10/9/2008,27.4537,28.5645,24.5096,24.5431,88790300
10/10/2008,23.439,28.1028,23.4324,27.8619,112976400
10/13/2008,29.3808,29.4945,26.537,28.0961,81628900
10/14/2008,28.9927,29.1399,26.537,27.2396,95288900
10/15/2008,26.3162,27.9622,25.4263,25.7542,84755700
10/16/2008,26.1088,27.4336,24.2955,27.0924,75112400
10/17/2008,26.517,27.6946,26.1356,26.3162,60991200
10/20/2008,26.7712,27.2329,25.9616,27.2062,44732100
10/21/2008,26.711,27.6143,26.4969,26.5906,41780700
10/22/2008,26.1958,26.798,24.0948,24.8709,60825200
10/23/2008,24.9981,25.9281,23.9676,25.3259,63917000
10/24/2008,23.4993,25.2456,23.0911,23.7067,61968800
10/27/2008,23.4859,24.0212,22.3015,22.7499,62712700
10/28/2008,23.3855,25.239,21.7596,25.1587,73082500
10/29/2008,24.8308,25.6806,23.7602,23.894,61823300
10/30/2008,24.6836,25.4263,24.1082,25.172,47372000
10/31/2008,24.9512,27.6009,24.9445,27.6009,86948900
11/3/2008,27.6009,27.6009,26.8984,27.253,45059900
11/4/2008,27.6009,28.3838,27.3534,28.2165,48917100
11/5/2008,27.9221,28.4373,25.8412,26.2426,53524900
11/6/2008,26.0687,26.6039,25.3326,25.6003,56467100
11/7/2008,25.5802,25.7742,24.4026,25.259,50210800
11/10/2008,25.6137,25.7475,23.8539,24.3624,41558500
11/11/2008,23.9676,25.0583,23.5996,24.3223,61577400
11/12/2008,23.7,24.2888,22.9573,23.1313,56726100
11/13/2008,23.1848,25.0918,22.4153,24.8843,74523600
11/14/2008,24.3089,24.697,22.8569,23.0643,55941000
11/17/2008,22.6294,23.332,21.7462,21.9268,57560400
11/18/2008,21.9202,22.1477,20.3143,21.5053,67807700
11/19/2008,21.2042,21.425,18.9225,19.0497,90226200
11/20/2008,18.5612,19.2102,14.9346,15.6439,160729900
11/21/2008,15.8848,16.3397,13.1748,15.2023,194075000
11/24/2008,16.0052,18.9627,15.0551,18.4541,137382200
11/25/2008,19.8258,20.5485,19.0697,19.9195,105430800
11/26/2008,19.2437,20.5752,18.8489,20.4883,55644900
11/28/2008,20.3143,21.3648,20.1604,21.1841,22787500
12/1/2008,20.5217,20.5418,17.4103,17.4772,70984500
12/2/2008,17.7583,19.3374,16.4669,19.0898,81316000
12/3/2008,18.3605,20.5685,18.0928,20.2407,64914200
12/4/2008,19.9663,22.0138,19.9061,20.796,80719600
12/5/2008,20.3477,22.7499,19.8927,22.3149,73599200
12/8/2008,22.7298,25.2256,22.4822,24.4159,84589300
12/9/2008,23.8673,23.8873,22.5224,22.7231,65827700
12/10/2008,23.0175,23.3922,22.1343,22.4287,47919600
12/11/2008,21.8131,21.9202,19.8994,20.0333,70746400
12/12/2008,19.0296,20.8897,18.7419,20.7024,59939000
12/15/2008,19.6318,19.9262,18.8489,19.1567,51629100
12/16/2008,19.411,21.9135,19.2972,21.6458,75822100
12/17/2008,21.0771,22.0071,20.776,21.318,46719900
12/18/2008,21.5187,21.8064,20.1537,20.2139,57491500
12/19/2008,20.8763,20.9098,19.9262,20.2875,55696800
12/22/2008,20.5016,20.8696,19.7455,19.953,36378400
12/23/2008,20.2273,20.341,19.4779,19.4779,26931700
12/24/2008,19.1701,19.9931,19.1701,19.973,12339700
12/26/2008,20.1069,20.2474,19.5716,19.9396,12630500
12/29/2008,20.0667,20.0868,19.2705,19.9262,22318000
12/30/2008,19.9998,20.776,19.9931,20.7492,29842400
12/31/2008,20.5418,21.3715,20.3678,21.0971,25891700
1/2/2009,21.1226,21.4274,20.635,21.231,32494900
1/5/2009,20.8111,20.8382,19.6937,19.8088,44069400
1/6/2009,20.1745,20.6012,19.9849,20.2354,44216300
1/7/2009,19.7411,19.9104,18.9623,19.0232,42156500
1/8/2009,18.8945,18.9284,18.1902,18.434,52075800
1/9/2009,18.6575,18.6575,17.4791,17.5875,42597500
1/12/2009,17.5536,17.7094,16.592,16.8696,59360000
1/13/2009,17.0728,18.0074,16.4362,17.8448,73422800
1/14/2009,17.3302,17.7974,16.7681,17.5469,73907300
1/15/2009,17.9871,18.3189,16.0908,16.4836,136759300
1/16/2009,16.7139,16.9306,13.9034,15.4542,156843400
1/20/2009,14.2217,14.4046,11.9869,12.251,142090400
1/21/2009,13.0603,15.4678,12.786,15.3256,136421400
1/22/2009,15.1224,16.1382,14.3639,15.6439,110240800
1/23/2009,14.8447,16.6462,14.7703,16.443,74369200
1/26/2009,16.9306,17.4385,16.0773,16.592,74278400
1/27/2009,17.0254,17.0457,16.294,16.9712,50766500
1/28/2009,18.4137,18.8065,17.8381,18.732,91373900
1/29/2009,18.109,18.4069,17.0999,17.2218,58624200
1/30/2009,17.4791,18.2715,16.6597,17.276,74937200
2/2/2009,16.9306,17.3911,16.4904,17.0593,51532900
2/3/2009,16.9509,17.2353,16.0502,16.2872,66166300
2/4/2009,16.4227,17.2692,16.0773,16.2805,55330300
2/5/2009,16.0773,17.1473,15.2308,16.6191,79815500
2/6/2009,17.276,18.8268,17.1338,18.7117,76845200
2/9/2009,18.0548,18.942,17.811,18.4747,54360000
2/10/2009,18.1902,18.6982,16.4565,16.6733,91948700
2/11/2009,17.0999,18.0277,17.0254,17.6688,64712000
2/12/2009,17.1676,17.7568,16.3685,17.7365,80536400
2/13/2009,17.1067,17.5333,16.7003,16.7207,58580600
2/17/2009,15.4407,15.7116,14.6619,14.6619,91424800
2/18/2009,15.0547,15.1021,14.2217,14.5671,82868300
2/19/2009,14.926,15.1021,13.9102,13.9508,66502700
2/20/2009,13.3481,14.2217,12.6979,13.4768,135941600
2/23/2009,14.154,14.6009,13.1923,13.2126,101615400
2/24/2009,13.6325,14.2894,12.8402,14.2352,186379900
2/25/2009,14.1608,15.7251,13.6257,14.7161,135790100
2/26/2009,15.8199,16.3753,15.4407,15.61,125043400
2/27/2009,14.6551,15.9825,14.5942,15.4746,109872500
3/2/2009,14.6958,15.1901,14.2691,14.3301,94984900
3/3/2009,14.689,14.8312,13.9514,14.2285,85590100
3/4/2009,14.7228,14.7228,12.7318,13.0704,145009700
3/5/2009,12.5354,12.8673,10.8627,11.2419,153808900
3/6/2009,11.6415,11.9665,10.1313,10.7882,155154800
3/9/2009,10.3954,11.7092,10.1719,10.7679,132882900
3/10/2009,11.7498,13.2059,11.6008,13.2059,149090800
3/11/2009,13.7476,14.1608,12.9485,13.8154,155421000
3/12/2009,13.6867,15.7996,13.5445,15.7116,151894700
3/13/2009,16.0096,16.4769,15.5152,16.0841,120464600
3/16/2009,16.4769,17.1134,15.5491,15.6371,125001900
3/17/2009,15.7793,17.0796,15.0818,17.0254,99884700
3/18/2009,16.8087,18.5085,16.3753,18.3595,142105800
3/19/2009,18.4544,18.5627,16.6529,16.8967,124920200
3/20/2009,16.7003,16.7816,15.6777,15.6777,108922700
3/23/2009,17.1338,19.7546,17.0186,19.5447,146776000
3/24/2009,18.9961,19.8427,17.7433,17.8787,133143000
3/25/2009,18.4137,19.4431,17.5604,19.3415,149452500
3/26/2009,19.6734,20.0458,18.7252,19.7072,133663400
3/27/2009,19.1451,19.7749,18.4747,18.5559,108610200
3/30/2009,17.3843,17.8584,16.7816,16.829,104860500
3/31/2009,17.425,18.3528,16.829,18.0006,84307400
4/1/2009,17.127,19.1519,17.127,19.0571,106016900
4/2/2009,20.0679,20.1289,18.5957,19.1045,131840800
4/3/2009,18.9824,19.8643,18.6567,19.8643,80949500
4/6/2009,19.1791,19.6065,18.7788,19.1316,72188000
4/7/2009,18.5075,19.0299,18.3243,18.4871,73652600
4/8/2009,18.6228,18.8806,17.9851,18.6092,66538300
4/9/2009,20.6513,22.4491,20.4885,22.2185,147913000
4/13/2009,21.7164,23.1683,21.5807,22.863,110196200
4/14/2009,22.4152,22.5577,20.7938,20.8277,109541400
4/15/2009,20.7734,22.3677,20.536,22.0896,108069400
4/16/2009,23.0733,23.0733,21.9539,22.5509,132956000
4/17/2009,22.6255,23.0529,22.0692,22.5645,104962100
4/20/2009,21.5604,21.9946,20.1086,20.1425,109372200
4/21/2009,19.7219,22.327,19.5862,22.0692,115629300
4/22/2009,21.4654,23.1585,21.2483,21.6418,124080300
4/23/2009,21.8657,22.8969,21.479,22.5305,89366500
4/24/2009,22.8358,23.4057,21.8792,22.6459,117098100
4/27/2009,22.0692,22.9105,21.981,22.2388,67832500
4/28/2009,21.9471,22.8765,21.8996,22.2456,65809900
4/29/2009,22.6866,23.4464,22.5577,23.3921,84731300
4/30/2009,23.7517,23.8874,22.2185,22.3881,94556900
5/1/2009,22.2863,22.9105,21.7503,22.0421,68254100
5/4/2009,22.4288,24.4098,22.3202,24.2809,100918400
5/5/2009,24.0502,24.3894,23.3786,23.6228,63488200
5/6/2009,24.3012,25.3392,24.1248,25.251,102644800
5/7/2009,26.1194,26.2687,23.5617,23.9077,113228400
5/8/2009,24.9661,26.4179,24.559,26.4179,110026400
5/11/2009,25.3392,25.9023,24.308,24.308,86808000
5/12/2009,24.5862,24.5997,23.1072,23.9892,94148900
5/13/2009,23.5414,23.9281,22.8494,23.1004,82160700
5/14/2009,23.1479,24.1655,22.9444,24.1113,68764300
5/15/2009,24.0502,24.2063,23.3379,23.6839,68301000
5/18/2009,24.2266,25.3392,23.8806,25.2782,71730900
5/19/2009,25.3053,25.5631,24.2673,24.2944,59860600
5/20/2009,24.8372,24.939,23.2429,23.4396,77073900
5/21/2009,23.1954,23.9892,22.8426,23.6771,65068100
5/22/2009,23.9213,23.9484,23.3446,23.3446,39227200
5/26/2009,23.1479,24.8033,23.1479,24.7897,65462400
5/27/2009,24.7626,24.9118,23.5143,23.5143,76374100
